(iter 10) [0.0, -0.6000, 0.0632] = 444.9307, sampling [1.0, 0.2451, 0.4067]. Recommendation = [0.0, -0.6000, 0.0632], Current Cost = 5005.00, Rho = 0.180
(iter 10) [0.0, -0.6000, 0.0632] = 444.9307, sampling [1.0, -0.3735, 0.1869]. Recommendation = [0.0, -0.6000, 0.0632], Current Cost = 5006.00, Rho = 0.180
(iter 10) [0.0, -0.6000, 0.0632] = 444.9307, sampling [1.0, -0.1459, 0.4675]. Recommendation = [0.0, -0.6000, 0.0632], Current Cost = 5007.00, Rho = 0.180
(iter 10) [0.0, -0.6000, 0.0632] = 444.9307, sampling [1.0, 0.8115, 0.5405]. Recommendation = [0.0, -0.6000, 0.0632], Current Cost = 5008.00, Rho = 0.180
(iter 10) [0.0, -0.6000, 0.0632] = 444.9307, sampling [1.0, 0.3237, 0.1431]. Recommendation = [0.0, -0.6000, 0.0632], Current Cost = 5009.00, Rho = 0.180
(iter 10) [0.0, -0.6000, 0.0632] = 444.9307, sampling [1.0, 0.8272, 1.0689]. Recommendation = [0.0, -0.6000, 0.0632], Current Cost = 5010.00, Rho = 0.180
(iter 10) [0.0, -0.6000, 0.0632] = 444.9307, sampling [1.0, 0.4258, 0.5949]. Recommendation = [0.0, -0.6000, 0.0632], Current Cost = 5011.00, Rho = 0.180
(iter 10) [0.0, -0.6000, 0.0632] = 444.9307, sampling [1.0, -0.2031, 0.0111]. Recommendation = [0.0, -0.6000, 0.0632], Current Cost = 5012.00, Rho = 0.180
(iter 10) [0.0, -0.6000, 0.0632] = 444.9307, sampling [1.0, 0.7567, 0.1681]. Recommendation = [0.0, -0.6000, 0.0632], Current Cost = 5013.00, Rho = 0.180
(iter 10) [0.0, -0.6000, 0.0632] = 444.9307, sampling [1.0, 1.1873, 1.2195]. Recommendation = [0.0, -0.6000, 0.0632], Current Cost = 5014.00, Rho = 0.180
(iter 10) [0.0, -0.6000, 0.0632] = 444.9307, sampling [1.0, 0.2063, -0.0161]. Recommendation = [0.0, -0.6000, 0.0632], Current Cost = 5015.00, Rho = 0.180
(iter 10) [0.0, -0.6000, 0.0632] = 444.9307, sampling [1.0, 0.1667, 0.5812]. Recommendation = [0.0, -0.6000, 0.0632], Current Cost = 5016.00, Rho = 0.180
(iter 10) [0.0, -0.6000, 0.0632] = 444.9307, sampling [1.0, 0.4534, -0.1838]. Recommendation = [0.0, -0.6000, 0.0632], Current Cost = 5017.00, Rho = 0.180
(iter 10) [0.0, -0.6000, 0.0632] = 444.9307, sampling [1.0, 0.5333, 0.1933]. Recommendation = [0.0, -0.6000, 0.0632], Current Cost = 5018.00, Rho = 0.180
(iter 10) [0.0, -0.6000, 0.0632] = 444.9307, sampling [1.0, -0.5838, 0.1231]. Recommendation = [0.0, -0.6000, 0.0632], Current Cost = 5019.00, Rho = 0.180
(iter 10) [0.0, -0.6000, 0.0632] = 444.9307, sampling [1.0, 0.4151, 0.9540]. Recommendation = [0.0, -0.6000, 0.0632], Current Cost = 5020.00, Rho = 0.180
(iter 10) [0.0, -0.6000, 0.0632] = 444.9307, sampling [1.0, 1.0271, 0.8058]. Recommendation = [0.0, -0.6000, 0.0632], Current Cost = 5021.00, Rho = 0.180
(iter 10) [0.0, -0.6000, 0.0632] = 444.9307, sampling [1.0, 0.1245, 0.4393]. Recommendation = [0.0, -0.6000, 0.0632], Current Cost = 5022.00, Rho = 0.180
(iter 10) [0.0, -0.6000, 0.0632] = 444.9307, sampling [1.0, -0.3396, 0.0344]. Recommendation = [0.0, -0.6000, 0.0632], Current Cost = 5023.00, Rho = 0.180
