(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -0.5122, 0.3567]. Recommendation = [0.0, -0.3607, -0.3753], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -0.2908, 0.7861]. Recommendation = [0.0, -0.5122, 0.3567], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -0.3096, 0.1570]. Recommendation = [0.0, -0.5122, 0.3567], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -0.7527, 0.5109]. Recommendation = [0.0, -0.3096, 0.1570], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -0.4938, -0.0843]. Recommendation = [0.0, -0.3096, 0.1570], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -0.7906, 1.1003]. Recommendation = [0.0, -0.4704, 0.2553], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -0.0981, 1.3312]. Recommendation = [0.0, -0.4704, 0.2553], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -0.7083, 0.3011]. Recommendation = [0.0, -0.4704, 0.2553], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -0.1689, 0.4354]. Recommendation = [0.0, -0.4704, 0.2553], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -0.2412, 0.0256]. Recommendation = [0.0, -0.4704, 0.2553], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -0.9721, 0.8883]. Recommendation = [0.0, -0.4704, 0.2553], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -0.2878, -0.1809]. Recommendation = [0.0, -0.4704, 0.2553], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -0.4704, 0.2553]. Recommendation = [0.0, -0.4704, 0.2553], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -0.9148, 0.4528]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, 0.0284, 0.2351]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -0.8204, 0.0654]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, 0.2201, 0.4892]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -0.0711, 0.6449]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -0.0222, 0.3234]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, 0.1435, 0.0610]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -1.2452, 1.0479]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -0.8812, 1.5831]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -1.0763, 0.9539]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -1.4547, 1.3492]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -0.5961, -0.0429]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -0.4622, -0.2288]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, 0.2444, 0.6934]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, 0.1967, -0.0637]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, 0.0530, -0.3677]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, 0.3986, 0.0890]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, 0.2886, -0.0760]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, 0.4977, 0.5879]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, 0.5936, 0.3929]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, 0.5750, 1.0354]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, 0.3497, 0.6010]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, 0.4588, 0.1198]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -1.3490, 1.9483]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -1.1765, 1.7415]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -0.9992, 1.9972]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -1.7098, 1.7929]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, 0.6136, 0.8689]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, 0.1485, 0.9962]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -0.9036, 0.2073]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, 0.0728, 0.2591]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -0.5696, 1.3738]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -1.1978, 0.8177]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, -1.0402, 0.5439]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.3607, -0.3753] = 428.9110, sampling [1.0, 0.8519, 0.8627]. Recommendation = [0.0, -0.2412, 0.0256], Current Cost = 5052.00, Rho = 1.000
