(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.1279, 0.2682]. Recommendation = [0.0, -0.6049, 0.5969], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.0561, 0.7103]. Recommendation = [0.0, 0.1279, 0.2682], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.2761, 0.3157]. Recommendation = [0.0, 0.1279, 0.2682], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.2577, 0.0402]. Recommendation = [0.0, 0.1279, 0.2682], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.6302, 0.4661]. Recommendation = [0.0, 0.2577, 0.0402], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.3512, 0.3996]. Recommendation = [0.0, 0.2577, 0.0402], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.4964, 0.8478]. Recommendation = [0.0, 0.2577, 0.0402], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.0049, -0.2684]. Recommendation = [0.0, 0.2577, 0.0402], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.4557, -0.3163]. Recommendation = [0.0, 0.2577, 0.0402], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 1.0682, 0.8054]. Recommendation = [0.0, 0.2577, 0.0402], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 1.0274, 0.3537]. Recommendation = [0.0, 0.2577, 0.0402], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.7125, -0.0125]. Recommendation = [0.0, 0.2577, 0.0402], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.9480, 1.2141]. Recommendation = [0.0, 0.2577, 0.0402], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.9340, 0.9982]. Recommendation = [0.0, 0.2577, 0.0402], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 1.2428, 1.1330]. Recommendation = [0.0, 0.2577, 0.0402], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.3579, 0.6236]. Recommendation = [0.0, 0.2577, 0.0402], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.5129, 0.3369]. Recommendation = [0.0, 0.2577, 0.0402], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.6813, 0.5838]. Recommendation = [0.0, 0.2577, 0.0402], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.5674, 1.2212]. Recommendation = [0.0, 0.2577, 0.0402], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.3004, 0.0863]. Recommendation = [0.0, 0.2577, 0.0402], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.2141, 0.4609]. Recommendation = [0.0, 0.2577, 0.0402], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 1.3467, 0.9060]. Recommendation = [0.0, 0.2577, 0.0402], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.6943, 0.9656]. Recommendation = [0.0, 0.2577, 0.0402], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.2398, 0.1906]. Recommendation = [0.0, 0.2577, 0.0402], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.1219, -0.2010]. Recommendation = [0.0, 0.2577, 0.0402], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 1.1651, 1.4336]. Recommendation = [0.0, 0.2577, 0.0402], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.5012, 0.3263]. Recommendation = [0.0, 1.1651, 1.4336], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.8524, 1.4595]. Recommendation = [0.0, 1.1651, 1.4336], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 1.3966, 1.3258]. Recommendation = [0.0, 1.1651, 1.4336], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.0280, -0.4260]. Recommendation = [0.0, 1.1651, 1.4336], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.4064, 0.2236]. Recommendation = [0.0, 1.1651, 1.4336], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.1642, 0.6846]. Recommendation = [0.0, 1.1651, 1.4336], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.4233, -0.1056]. Recommendation = [0.0, 1.1651, 1.4336], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.3303, -0.3291]. Recommendation = [0.0, 1.1651, 1.4336], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.1812, -0.2981]. Recommendation = [0.0, 1.1651, 1.4336], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 1.0484, 0.5041]. Recommendation = [0.0, 1.1651, 1.4336], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.1077, 1.0902]. Recommendation = [0.0, 1.1651, 1.4336], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.5387, 0.0590]. Recommendation = [0.0, 1.1651, 1.4336], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.9261, 0.0099]. Recommendation = [0.0, 1.1651, 1.4336], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.6007, 0.4099]. Recommendation = [0.0, 1.1651, 1.4336], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.1940, -0.5177]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.3094, 1.0718]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.2536, -0.6199]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.7375, -0.1724]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 1.3264, 0.5219]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.6633, 1.7955]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.7144, 0.3835]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.6814, 0.1344]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.5813, -0.2506]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.0466, 0.6267]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.1424, -0.7164]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 1.5751, 1.1820]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.0643, -0.3736]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 1.1266, 0.7635]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 1.4518, 1.4829]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.4328, -0.6751]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.7533, -0.3620]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.4214, -0.6473]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 1.2767, 1.0559]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.6699, 1.0217]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.3762, 1.3489]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.7696, 0.9245]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.2725, 1.4539]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, 0.1115, 0.9809]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.6049, 0.5969] = 448.3931, sampling [1.0, -0.9171, 0.4396]. Recommendation = [0.0, 0.6007, 0.4099], Current Cost = 5069.00, Rho = 1.000
