(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, -0.4712, 1.0166]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, 0.0089, 0.5955]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, -0.6275, 1.7121]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, -1.3249, 1.1240]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, -0.8084, 0.5252]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, -0.2432, 0.3300]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, -0.9492, 0.9060]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, -0.5329, 0.6632]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, 0.2753, 0.4580]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, -1.3481, 0.5027]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, 0.0724, 0.8907]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, -0.0411, 0.2510]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, -1.6087, 1.6076]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, -0.5729, 0.2113]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, -0.8359, 1.3862]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, -0.9406, 1.0291]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, -1.1672, 1.8565]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, -0.4458, -0.0449]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, -0.7166, 0.0632]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, 0.2581, 0.7121]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, -0.1340, -0.1297]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, -0.0009, 0.1687]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, -1.0399, 0.6502]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, -1.2018, 0.9715]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, -0.4136, 0.7481]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, 0.0525, 1.3323]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3300, 0.1930] = 455.1432, sampling [1.0, -0.9602, 1.5915]. Recommendation = [0.0, 0.3300, 0.1930], Current Cost = 5031.00, Rho = 1.000
