(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, -0.0221, 1.0916]. Recommendation = [0.0, 0.4037, 0.9187], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, -0.0585, 0.6497]. Recommendation = [0.0, 0.4037, 0.9187], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, -0.3508, 0.3980]. Recommendation = [0.0, -0.0585, 0.6497], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, -0.4466, 0.7661]. Recommendation = [0.0, -0.3508, 0.3980], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, -0.0710, 0.2995]. Recommendation = [0.0, -0.3508, 0.3980], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, -0.0852, 0.5009]. Recommendation = [0.0, -0.3508, 0.3980], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, 0.2141, 0.5382]. Recommendation = [0.0, -0.3508, 0.3980], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, -0.4061, 0.2697]. Recommendation = [0.0, -0.3508, 0.3980], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, -0.6956, 0.0170]. Recommendation = [0.0, -0.4061, 0.2697], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, -0.1784, 0.2145]. Recommendation = [0.0, -0.4061, 0.2697], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, 0.1424, 0.3482]. Recommendation = [0.0, -0.4061, 0.2697], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, 0.3776, 0.6988]. Recommendation = [0.0, -0.4061, 0.2697], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, -0.1099, 0.1075]. Recommendation = [0.0, -0.4061, 0.2697], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, 0.3495, 0.4120]. Recommendation = [0.0, -0.1099, 0.1075], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, 0.1829, 0.0531]. Recommendation = [0.0, -0.1099, 0.1075], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, 0.3302, 0.1358]. Recommendation = [0.0, 0.1829, 0.0531], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, 0.0180, -0.1333]. Recommendation = [0.0, 0.3302, 0.1358], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, -0.5620, -0.1892]. Recommendation = [0.0, 0.3302, 0.1358], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, 0.4880, 0.3136]. Recommendation = [0.0, 0.3302, 0.1358], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, 0.6084, 0.5529]. Recommendation = [0.0, 0.3302, 0.1358], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, 0.4690, 0.5277]. Recommendation = [0.0, 0.3302, 0.1358], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, 0.7660, 0.8246]. Recommendation = [0.0, 0.3302, 0.1358], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, 0.7484, 0.5936]. Recommendation = [0.0, 0.3302, 0.1358], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, 0.2823, -0.1622]. Recommendation = [0.0, 0.7484, 0.5936], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, 0.1612, -0.0309]. Recommendation = [0.0, 0.1612, -0.0309], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, 0.8287, 0.0382]. Recommendation = [0.0, 0.7484, 0.5936], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, 0.5652, -0.2253]. Recommendation = [0.0, 0.7484, 0.5936], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4037, 0.9187] = 398.8319, sampling [1.0, 0.3903, -0.2207]. Recommendation = [0.0, 0.7484, 0.5936], Current Cost = 5032.00, Rho = 1.000
