(iter 10) [0.0, -0.6790, 0.4261] = 453.3587, sampling [1.0, 0.4480, 0.3224]. Recommendation = [0.0, -0.6790, 0.4261], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6790, 0.4261] = 453.3587, sampling [1.0, -0.1441, 0.4732]. Recommendation = [0.0, 0.4480, 0.3224], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.6790, 0.4261] = 453.3587, sampling [1.0, 0.3040, 0.7095]. Recommendation = [0.0, 0.4480, 0.3224], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.6790, 0.4261] = 453.3587, sampling [1.0, 0.9648, 0.0941]. Recommendation = [0.0, 0.4480, 0.3224], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.6790, 0.4261] = 453.3587, sampling [1.0, -0.4135, 0.7583]. Recommendation = [0.0, 0.4480, 0.3224], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.6790, 0.4261] = 453.3587, sampling [1.0, 0.8517, 0.5984]. Recommendation = [0.0, 0.4480, 0.3224], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.6790, 0.4261] = 453.3587, sampling [1.0, 0.1572, 0.1946]. Recommendation = [0.0, 0.8517, 0.5984], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.6790, 0.4261] = 453.3587, sampling [1.0, 0.3993, -0.0073]. Recommendation = [0.0, 0.8517, 0.5984], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.6790, 0.4261] = 453.3587, sampling [1.0, 0.6772, 0.3575]. Recommendation = [0.0, 0.4732, 0.3193], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.6790, 0.4261] = 453.3587, sampling [1.0, 0.5746, 0.8437]. Recommendation = [0.0, 0.4732, 0.3193], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.6790, 0.4261] = 453.3587, sampling [1.0, -0.0181, 0.9579]. Recommendation = [0.0, 0.5816, 0.4368], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.6790, 0.4261] = 453.3587, sampling [1.0, -0.3127, 0.1858]. Recommendation = [0.0, 0.5816, 0.4368], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.6790, 0.4261] = 453.3587, sampling [1.0, 0.6413, 0.5651]. Recommendation = [0.0, 0.5816, 0.4368], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.6790, 0.4261] = 453.3587, sampling [1.0, 0.6326, -0.2097]. Recommendation = [0.0, 0.5816, 0.4368], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.6790, 0.4261] = 453.3587, sampling [1.0, -0.0075, 0.2666]. Recommendation = [0.0, 0.5816, 0.4368], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.6790, 0.4261] = 453.3587, sampling [1.0, 0.9188, 1.0971]. Recommendation = [0.0, 0.5816, 0.4368], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.6790, 0.4261] = 453.3587, sampling [1.0, 1.0298, 0.7364]. Recommendation = [0.0, -0.6122, 0.4607], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.6790, 0.4261] = 453.3587, sampling [1.0, -0.5762, 0.4935]. Recommendation = [0.0, -0.6122, 0.4607], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.6790, 0.4261] = 453.3587, sampling [1.0, 0.5134, 1.1440]. Recommendation = [0.0, 0.5816, 0.4368], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.6790, 0.4261] = 453.3587, sampling [1.0, 0.2042, -0.2660]. Recommendation = [0.0, 0.5816, 0.4368], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.6790, 0.4261] = 453.3587, sampling [1.0, -0.0860, -0.1780]. Recommendation = [0.0, 0.5816, 0.4368], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.6790, 0.4261] = 453.3587, sampling [1.0, -0.1440, 0.2114]. Recommendation = [0.0, -0.1440, 0.2114], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.6790, 0.4261] = 453.3587, sampling [1.0, 1.2677, 0.2841]. Recommendation = [0.0, 0.5816, 0.4368], Current Cost = 5027.00, Rho = 1.000
