(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, 0.3491, 0.6900]. Recommendation = [0.0, -0.9313, 1.2447], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, 0.1512, -0.0061]. Recommendation = [0.0, -0.9313, 1.2447], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, -0.2627, 0.9100]. Recommendation = [0.0, 0.1512, -0.0061], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, 0.9581, 0.6776]. Recommendation = [0.0, 0.1512, -0.0061], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, 0.3755, 1.3294]. Recommendation = [0.0, 0.1512, -0.0061], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, 0.6759, 0.2827]. Recommendation = [0.0, 0.1512, -0.0061], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, -0.3518, 0.1762]. Recommendation = [0.0, 0.1512, -0.0061], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, 0.2587, -0.3426]. Recommendation = [0.0, 0.0395, 0.2594], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, 0.0395, 0.2594]. Recommendation = [0.0, -0.1082, 0.1199], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, -0.0880, -0.3124]. Recommendation = [0.0, -0.1082, 0.1199], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, 0.4735, 0.1025]. Recommendation = [0.0, -0.1082, 0.1199], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, 1.5436, 0.3529]. Recommendation = [0.0, -0.1082, 0.1199], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, 0.7913, 0.9487]. Recommendation = [0.0, -0.1082, 0.1199], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, -0.6849, 0.8911]. Recommendation = [0.0, -0.1082, 0.1199], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, -0.1284, 0.5961]. Recommendation = [0.0, 0.1053, -0.0599], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, -0.2465, 1.3686]. Recommendation = [0.0, 0.1053, -0.0599], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, 0.3293, 0.4666]. Recommendation = [0.0, 0.1053, -0.0599], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, -0.7624, 0.4447]. Recommendation = [0.0, 0.1053, -0.0599], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, 0.9781, 1.2746]. Recommendation = [0.0, 0.1053, -0.0599], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, -1.0558, 0.8000]. Recommendation = [0.0, 0.1053, -0.0599], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, 0.5426, 0.6232]. Recommendation = [0.0, 0.1053, -0.0599], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, -0.1082, 0.1199]. Recommendation = [0.0, 0.1053, -0.0599], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, 1.2044, 1.7239]. Recommendation = [0.0, 0.1053, -0.0599], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, 0.6439, 1.8113]. Recommendation = [0.0, 0.1053, -0.0599], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.9313, 1.2447] = 438.3364, sampling [1.0, 1.5912, 1.6053]. Recommendation = [0.0, 0.1053, -0.0599], Current Cost = 5029.00, Rho = 1.000
