(iter 10) [0.0, 0.1811, 0.0132] = 455.5911, sampling [1.0, -0.3491, 0.4580]. Recommendation = [0.0, 0.1811, 0.0132], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 0.0132] = 455.5911, sampling [1.0, -0.6841, 1.0104]. Recommendation = [0.0, 0.1811, 0.0132], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 0.0132] = 455.5911, sampling [1.0, -0.3723, 0.0248]. Recommendation = [0.0, 0.1811, 0.0132], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 0.0132] = 455.5911, sampling [1.0, -0.0615, 0.1716]. Recommendation = [0.0, 0.1811, 0.0132], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 0.0132] = 455.5911, sampling [1.0, -0.8519, 0.5120]. Recommendation = [0.0, 0.1811, 0.0132], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 0.0132] = 455.5911, sampling [1.0, -0.6029, 0.6775]. Recommendation = [0.0, -0.3181, 0.1838], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 0.0132] = 455.5911, sampling [1.0, -0.9744, 0.8228]. Recommendation = [0.0, -0.3181, 0.1838], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 0.0132] = 455.5911, sampling [1.0, -1.0658, 1.2036]. Recommendation = [0.0, -0.3181, 0.1838], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 0.0132] = 455.5911, sampling [1.0, -0.7725, 0.0810]. Recommendation = [0.0, -0.3181, 0.1838], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 0.0132] = 455.5911, sampling [1.0, -0.2485, 0.8493]. Recommendation = [0.0, -0.3181, 0.1838], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 0.0132] = 455.5911, sampling [1.0, -0.0922, -0.0287]. Recommendation = [0.0, -0.3181, 0.1838], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 0.0132] = 455.5911, sampling [1.0, -0.6108, 1.2981]. Recommendation = [0.0, -0.3181, 0.1838], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 0.0132] = 455.5911, sampling [1.0, -0.2650, 0.2531]. Recommendation = [0.0, -0.3181, 0.1838], Current Cost = 5017.00, Rho = 1.000
