(iter 10) [0.0, 0.4221, -0.0000] = 452.7903, sampling [1.0, 0.3498, 0.9071]. Recommendation = [0.0, 0.4221, -0.0000], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4221, -0.0000] = 452.7903, sampling [1.0, 1.0084, 0.6964]. Recommendation = [0.0, 0.4221, -0.0000], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4221, -0.0000] = 452.7903, sampling [1.0, 0.8811, 0.1115]. Recommendation = [0.0, 0.4221, -0.0000], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4221, -0.0000] = 452.7903, sampling [1.0, 1.1598, 1.1761]. Recommendation = [0.0, 0.4221, -0.0000], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4221, -0.0000] = 452.7903, sampling [1.0, 0.0595, 0.3092]. Recommendation = [0.0, 1.1598, 1.1761], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4221, -0.0000] = 452.7903, sampling [1.0, -0.1762, 1.0923]. Recommendation = [0.0, 1.1598, 1.1761], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4221, -0.0000] = 452.7903, sampling [1.0, 0.6316, 0.4861]. Recommendation = [0.0, 1.1598, 1.1761], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4221, -0.0000] = 452.7903, sampling [1.0, 0.8196, 1.2399]. Recommendation = [0.0, 0.4007, 0.2843], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4221, -0.0000] = 452.7903, sampling [1.0, 1.6889, 0.9373]. Recommendation = [0.0, 0.4007, 0.2843], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4221, -0.0000] = 452.7903, sampling [1.0, 0.4007, 0.2843]. Recommendation = [0.0, 0.4007, 0.2843], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4221, -0.0000] = 452.7903, sampling [1.0, 0.7115, 1.8814]. Recommendation = [0.0, 0.4777, 0.2500], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4221, -0.0000] = 452.7903, sampling [1.0, 0.6592, 0.7878]. Recommendation = [0.0, 0.4777, 0.2500], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4221, -0.0000] = 452.7903, sampling [1.0, -0.3597, 0.3518]. Recommendation = [0.0, 0.4777, 0.2500], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4221, -0.0000] = 452.7903, sampling [1.0, 0.1884, 0.5539]. Recommendation = [0.0, 0.6316, 0.4861], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4221, -0.0000] = 452.7903, sampling [1.0, 0.6428, -0.3436]. Recommendation = [0.0, 0.4777, 0.2500], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4221, -0.0000] = 452.7903, sampling [1.0, -0.6231, 0.4588]. Recommendation = [0.0, 0.4777, 0.2500], Current Cost = 5020.00, Rho = 1.000
