(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, -0.2255, 0.0824]. Recommendation = [0.0, -0.8168, -0.2425], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, 0.0922, 0.5888]. Recommendation = [0.0, -0.2255, 0.0824], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, -0.5059, 0.4665]. Recommendation = [0.0, -0.2255, 0.0824], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, 0.4050, 0.1729]. Recommendation = [0.0, -0.2255, 0.0824], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, -0.0730, 0.4155]. Recommendation = [0.0, 0.4050, 0.1729], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, 0.0679, -0.3623]. Recommendation = [0.0, 0.4050, 0.1729], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, -0.2525, -0.2209]. Recommendation = [0.0, 0.4050, 0.1729], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, -0.5193, 0.2022]. Recommendation = [0.0, 0.4050, 0.1729], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, -0.2561, 0.9000]. Recommendation = [0.0, -0.3998, 0.2468], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, 0.5936, -0.1481]. Recommendation = [0.0, -0.3998, 0.2468], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, 0.3144, 0.3927]. Recommendation = [0.0, -0.3998, 0.2468], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, -0.8795, 0.1377]. Recommendation = [0.0, -0.3998, 0.2468], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, 0.2793, 0.9539]. Recommendation = [0.0, -0.3998, 0.2468], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, -0.4172, 0.0138]. Recommendation = [0.0, -0.3998, 0.2468], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, 0.5908, 0.3445]. Recommendation = [0.0, -0.3998, 0.2468], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, -0.9186, 0.6959]. Recommendation = [0.0, -0.3998, 0.2468], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, -0.6288, 1.1641]. Recommendation = [0.0, 0.4050, 0.1729], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, -0.6924, 0.2876]. Recommendation = [0.0, 0.4050, 0.1729], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, -0.9419, 0.4837]. Recommendation = [0.0, 0.4050, 0.1729], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, 0.6699, 0.1488]. Recommendation = [0.0, 0.4050, 0.1729], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, 0.3307, 0.6466]. Recommendation = [0.0, 0.4859, 0.1011], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, 0.9945, 0.4586]. Recommendation = [0.0, 0.4859, 0.1011], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, 0.7377, 0.9762]. Recommendation = [0.0, 0.4859, 0.1011], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, 0.9400, 0.0435]. Recommendation = [0.0, 0.4050, 0.1729], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, -0.8531, 0.8613]. Recommendation = [0.0, 0.4050, 0.1729], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, -0.4140, 0.8451]. Recommendation = [0.0, 0.4050, 0.1729], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, -0.5769, -0.5638]. Recommendation = [0.0, 0.4050, 0.1729], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, -0.1819, 0.7228]. Recommendation = [0.0, 0.4050, 0.1729], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, -0.3998, 0.2468]. Recommendation = [0.0, 0.4050, 0.1729], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, -0.0892, -0.4141]. Recommendation = [0.0, 0.4050, 0.1729], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, 0.5486, -0.3244]. Recommendation = [0.0, 0.4050, 0.1729], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, 0.8338, 0.1909]. Recommendation = [0.0, 0.4050, 0.1729], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, -0.4575, 1.5179]. Recommendation = [0.0, 0.4050, 0.1729], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, 0.0339, 1.1722]. Recommendation = [0.0, 0.4050, 0.1729], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, 0.1349, -0.7301]. Recommendation = [0.0, 0.4050, 0.1729], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, 0.1879, -0.3724]. Recommendation = [0.0, 0.4050, 0.1729], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, -0.1595, -0.8636]. Recommendation = [0.0, 0.4050, 0.1729], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.8168, -0.2425] = 370.2677, sampling [1.0, -1.0243, 1.2006]. Recommendation = [0.0, 0.4050, 0.1729], Current Cost = 5042.00, Rho = 1.000
