(iter 10) [0.0, -0.2893, 0.9761] = 374.9911, sampling [1.0, 0.0247, 1.1097]. Recommendation = [0.0, -0.2893, 0.9761], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2893, 0.9761] = 374.9911, sampling [1.0, -0.1659, 0.8871]. Recommendation = [0.0, -0.2893, 0.9761], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2893, 0.9761] = 374.9911, sampling [1.0, -0.3309, 0.8248]. Recommendation = [0.0, -0.1659, 0.8871], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2893, 0.9761] = 374.9911, sampling [1.0, -0.5067, 0.8483]. Recommendation = [0.0, -0.3309, 0.8248], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2893, 0.9761] = 374.9911, sampling [1.0, -0.5366, 0.5561]. Recommendation = [0.0, -0.5067, 0.8483], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2893, 0.9761] = 374.9911, sampling [1.0, -0.6858, 0.7313]. Recommendation = [0.0, -0.5366, 0.5561], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2893, 0.9761] = 374.9911, sampling [1.0, -0.2197, 0.3987]. Recommendation = [0.0, -0.5366, 0.5561], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2893, 0.9761] = 374.9911, sampling [1.0, -0.4547, 0.4425]. Recommendation = [0.0, -0.5366, 0.5561], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2893, 0.9761] = 374.9911, sampling [1.0, -0.4248, 0.2881]. Recommendation = [0.0, -0.4547, 0.4425], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2893, 0.9761] = 374.9911, sampling [1.0, -0.6144, 0.3545]. Recommendation = [0.0, -0.4248, 0.2881], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2893, 0.9761] = 374.9911, sampling [1.0, -0.7365, 0.4812]. Recommendation = [0.0, -0.6144, 0.3545], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2893, 0.9761] = 374.9911, sampling [1.0, -0.9371, 0.6502]. Recommendation = [0.0, -0.6144, 0.3545], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2893, 0.9761] = 374.9911, sampling [1.0, 0.0595, 0.4184]. Recommendation = [0.0, -0.6144, 0.3545], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2893, 0.9761] = 374.9911, sampling [1.0, -0.0046, -0.0089]. Recommendation = [0.0, -0.6144, 0.3545], Current Cost = 5018.00, Rho = 1.000
