(iter 10) [0.0, 1.3987, 1.7022] = 449.6765, sampling [1.0, 0.6248, 0.8953]. Recommendation = [0.0, 1.3987, 1.7022], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.3987, 1.7022] = 449.6765, sampling [1.0, 1.1640, 1.2438]. Recommendation = [0.0, 1.3987, 1.7022], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.3987, 1.7022] = 449.6765, sampling [1.0, 0.0647, 0.8788]. Recommendation = [0.0, 1.3987, 1.7022], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.3987, 1.7022] = 449.6765, sampling [1.0, 1.0205, 0.4971]. Recommendation = [0.0, 1.3987, 1.7022], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.3987, 1.7022] = 449.6765, sampling [1.0, 0.7446, 1.5455]. Recommendation = [0.0, 1.3987, 1.7022], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.3987, 1.7022] = 449.6765, sampling [1.0, 0.4339, 0.3368]. Recommendation = [0.0, 1.3987, 1.7022], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.3987, 1.7022] = 449.6765, sampling [1.0, 1.4522, 0.9907]. Recommendation = [0.0, 1.3987, 1.7022], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.3987, 1.7022] = 449.6765, sampling [1.0, 0.6859, 0.4671]. Recommendation = [0.0, 1.3987, 1.7022], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.3987, 1.7022] = 449.6765, sampling [1.0, 0.1451, 0.4363]. Recommendation = [0.0, 1.3987, 1.7022], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.3987, 1.7022] = 449.6765, sampling [1.0, 0.9136, 1.0980]. Recommendation = [0.0, 1.3987, 1.7022], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.3987, 1.7022] = 449.6765, sampling [1.0, 0.9050, 0.8081]. Recommendation = [0.0, 1.3987, 1.7022], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.3987, 1.7022] = 449.6765, sampling [1.0, 0.4310, 0.7680]. Recommendation = [0.0, 1.3987, 1.7022], Current Cost = 5016.00, Rho = 1.000
