(iter 10) [0.0, -0.6675, 0.2219] = 448.5193, sampling [1.0, 0.0534, 0.2934]. Recommendation = [0.0, -0.6675, 0.2219], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6675, 0.2219] = 448.5193, sampling [1.0, -0.2866, -0.0711]. Recommendation = [0.0, -0.6675, 0.2219], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.6675, 0.2219] = 448.5193, sampling [1.0, -0.5652, 0.9493]. Recommendation = [0.0, -0.2866, -0.0711], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.6675, 0.2219] = 448.5193, sampling [1.0, -0.3968, 0.3075]. Recommendation = [0.0, -0.4619, 0.2283], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.6675, 0.2219] = 448.5193, sampling [1.0, -0.0033, 0.7414]. Recommendation = [0.0, -0.4619, 0.2283], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.6675, 0.2219] = 448.5193, sampling [1.0, 0.0989, -0.1931]. Recommendation = [0.0, -0.4619, 0.2283], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.6675, 0.2219] = 448.5193, sampling [1.0, -1.1022, 1.1634]. Recommendation = [0.0, 0.0183, -0.0404], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.6675, 0.2219] = 448.5193, sampling [1.0, -1.0711, 0.7246]. Recommendation = [0.0, 0.0183, -0.0404], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.6675, 0.2219] = 448.5193, sampling [1.0, -0.8432, 1.6055]. Recommendation = [0.0, 0.0183, -0.0404], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.6675, 0.2219] = 448.5193, sampling [1.0, 0.5415, 0.1616]. Recommendation = [0.0, 0.0183, -0.0404], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.6675, 0.2219] = 448.5193, sampling [1.0, 0.6019, 0.5030]. Recommendation = [0.0, 0.0183, -0.0404], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.6675, 0.2219] = 448.5193, sampling [1.0, -0.7107, -0.4359]. Recommendation = [0.0, 0.0183, -0.0404], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.6675, 0.2219] = 448.5193, sampling [1.0, -0.8179, 1.1053]. Recommendation = [0.0, 0.0183, -0.0404], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.6675, 0.2219] = 448.5193, sampling [1.0, -0.3031, -0.3188]. Recommendation = [0.0, 0.0183, -0.0404], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.6675, 0.2219] = 448.5193, sampling [1.0, 0.3631, 0.5877]. Recommendation = [0.0, 0.0183, -0.0404], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.6675, 0.2219] = 448.5193, sampling [1.0, -1.1678, 1.4487]. Recommendation = [0.0, 0.0183, -0.0404], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.6675, 0.2219] = 448.5193, sampling [1.0, -0.2318, 1.2806]. Recommendation = [0.0, 0.0183, -0.0404], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.6675, 0.2219] = 448.5193, sampling [1.0, -0.8686, 0.7913]. Recommendation = [0.0, 0.0183, -0.0404], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.6675, 0.2219] = 448.5193, sampling [1.0, -1.5961, 1.0509]. Recommendation = [0.0, 0.0183, -0.0404], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.6675, 0.2219] = 448.5193, sampling [1.0, -0.7996, -0.0911]. Recommendation = [0.0, 0.0183, -0.0404], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.6675, 0.2219] = 448.5193, sampling [1.0, 0.0183, -0.0404]. Recommendation = [0.0, 0.0183, -0.0404], Current Cost = 5025.00, Rho = 1.000
