(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 0.0022, 0.7250]. Recommendation = [0.0, -0.6664, 0.6399], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 0.6637, 0.6591]. Recommendation = [0.0, -0.6664, 0.6399], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, -0.5109, 0.8756]. Recommendation = [0.0, 0.6637, 0.6591], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 0.2806, 1.0116]. Recommendation = [0.0, 0.6637, 0.6591], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 0.2216, 0.4430]. Recommendation = [0.0, 0.6637, 0.6591], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 0.5826, 0.3452]. Recommendation = [0.0, 0.6637, 0.6591], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 0.6968, 0.5389]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, -0.3648, 0.7782]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 0.9533, 0.6125]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 1.0015, 1.1403]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 1.0783, 0.6972]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 1.0945, 1.0536]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 0.4866, 1.0720]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 0.0214, 0.4853]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, -0.4474, 1.2403]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 0.8594, 1.3635]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 1.2946, 1.2240]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 1.1666, 1.3262]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 1.1959, 1.1289]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 1.4475, 0.7861]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 0.2985, 0.2890]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 0.9235, 1.1852]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 1.1462, 1.6084]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 1.0310, 1.3920]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 1.2658, 1.5026]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 1.4358, 1.7380]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 1.5741, 1.2883]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 1.1688, 1.7222]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, -0.8073, 0.8153]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, -0.8232, 0.9834]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, -0.4846, 0.2383]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, -0.1362, 0.1035]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, 0.0627, 0.1214]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, -0.9842, 0.4496]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, -1.1284, 0.8849]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, -1.2686, 1.2648]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, -1.4004, 0.9479]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.6664, 0.6399] = 449.6911, sampling [1.0, -0.8984, 1.8309]. Recommendation = [0.0, 0.6968, 0.5389], Current Cost = 5042.00, Rho = 1.000
