(iter 10) [0.0, 1.1640, 1.8886] = 427.7860, sampling [1.0, -0.3576, 1.2035]. Recommendation = [0.0, 1.1640, 1.8886], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1640, 1.8886] = 427.7860, sampling [1.0, 0.6662, 1.9338]. Recommendation = [0.0, 1.1640, 1.8886], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1640, 1.8886] = 427.7860, sampling [1.0, -0.4852, 0.3505]. Recommendation = [0.0, 1.1640, 1.8886], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1640, 1.8886] = 427.7860, sampling [1.0, -0.5664, 0.6366]. Recommendation = [0.0, -0.4852, 0.3505], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1640, 1.8886] = 427.7860, sampling [1.0, -0.8872, 0.2939]. Recommendation = [0.0, -0.4852, 0.3505], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1640, 1.8886] = 427.7860, sampling [1.0, -0.3359, -0.0215]. Recommendation = [0.0, -0.4852, 0.3505], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1640, 1.8886] = 427.7860, sampling [1.0, -0.6541, 0.1572]. Recommendation = [0.0, -0.4852, 0.3505], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1640, 1.8886] = 427.7860, sampling [1.0, -0.2442, 0.4556]. Recommendation = [0.0, -0.4852, 0.3505], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1640, 1.8886] = 427.7860, sampling [1.0, -0.9067, 0.8481]. Recommendation = [0.0, -0.4852, 0.3505], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1640, 1.8886] = 427.7860, sampling [1.0, -1.0908, 0.5835]. Recommendation = [0.0, -0.9067, 0.8481], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1640, 1.8886] = 427.7860, sampling [1.0, -0.5328, -0.2083]. Recommendation = [0.0, -0.9067, 0.8481], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1640, 1.8886] = 427.7860, sampling [1.0, -0.1886, -0.3132]. Recommendation = [0.0, -0.9067, 0.8481], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1640, 1.8886] = 427.7860, sampling [1.0, -0.1194, 0.0931]. Recommendation = [0.0, -0.9067, 0.8481], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1640, 1.8886] = 427.7860, sampling [1.0, -0.6997, 0.8378]. Recommendation = [0.0, -0.1194, 0.0931], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1640, 1.8886] = 427.7860, sampling [1.0, -0.1542, 0.7369]. Recommendation = [0.0, -0.1194, 0.0931], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.1640, 1.8886] = 427.7860, sampling [1.0, -0.0120, 0.3812]. Recommendation = [0.0, -0.1194, 0.0931], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.1640, 1.8886] = 427.7860, sampling [1.0, -0.3723, -0.4344]. Recommendation = [0.0, -0.1194, 0.0931], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.1640, 1.8886] = 427.7860, sampling [1.0, -0.9812, 1.0487]. Recommendation = [0.0, -0.1194, 0.0931], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.1640, 1.8886] = 427.7860, sampling [1.0, -0.7863, 1.1378]. Recommendation = [0.0, -0.1194, 0.0931], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.1640, 1.8886] = 427.7860, sampling [1.0, 0.1100, -0.0058]. Recommendation = [0.0, -0.1194, 0.0931], Current Cost = 5024.00, Rho = 1.000
