(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.0081, 0.2057]. Recommendation = [0.0, 0.5433, -0.4045], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.0920, -0.2350]. Recommendation = [0.0, 0.0081, 0.2057], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, -0.5270, 0.2547]. Recommendation = [0.0, 0.0081, 0.2057], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, -0.5528, 0.0475]. Recommendation = [0.0, -0.5270, 0.2547], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.1748, 0.0739]. Recommendation = [0.0, -0.5270, 0.2547], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, -0.3527, 0.6072]. Recommendation = [0.0, 0.1748, 0.0739], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, -0.3827, -0.2999]. Recommendation = [0.0, 0.1748, 0.0739], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.3393, -0.1951]. Recommendation = [0.0, 0.1748, 0.0739], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, -0.6119, 0.4712]. Recommendation = [0.0, 0.1748, 0.0739], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.1018, 0.7233]. Recommendation = [0.0, 0.1748, 0.0739], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.3134, 0.1550]. Recommendation = [0.0, 0.1748, 0.0739], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.4252, -0.0605]. Recommendation = [0.0, 0.3134, 0.1550], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.3276, 0.5369]. Recommendation = [0.0, 0.3134, 0.1550], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.4749, 0.2566]. Recommendation = [0.0, 0.3134, 0.1550], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, -0.8443, 0.1027]. Recommendation = [0.0, 0.4749, 0.2566], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, -0.8556, 0.4560]. Recommendation = [0.0, 0.4749, 0.2566], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, -0.6423, 0.5848]. Recommendation = [0.0, 0.4749, 0.2566], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.1195, -0.4460]. Recommendation = [0.0, 0.4749, 0.2566], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, -0.2389, -0.4526]. Recommendation = [0.0, 0.4749, 0.2566], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, -0.6348, 0.9462]. Recommendation = [0.0, 0.4749, 0.2566], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, -0.0582, 0.8549]. Recommendation = [0.0, 0.4749, 0.2566], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.5511, -0.0333]. Recommendation = [0.0, 0.4749, 0.2566], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.1446, -0.3233]. Recommendation = [0.0, 0.4749, 0.2566], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.6137, 0.4387]. Recommendation = [0.0, 0.4749, 0.2566], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.5207, 0.5150]. Recommendation = [0.0, 0.4749, 0.2566], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.4634, 0.6599]. Recommendation = [0.0, 0.4749, 0.2566], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.8030, 0.0605]. Recommendation = [0.0, 0.4749, 0.2566], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.7043, 0.7147]. Recommendation = [0.0, 0.4749, 0.2566], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.9152, 0.3298]. Recommendation = [0.0, 0.4749, 0.2566], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.3699, 0.8129]. Recommendation = [0.0, 0.4749, 0.2566], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.5743, 0.7821]. Recommendation = [0.0, 0.4749, 0.2566], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.7949, 0.6891]. Recommendation = [0.0, 0.4749, 0.2566], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, -0.9580, 0.5628]. Recommendation = [0.0, 0.7949, 0.6891], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, -0.9364, 0.3742]. Recommendation = [0.0, 0.7949, 0.6891], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, -0.7565, -0.1001]. Recommendation = [0.0, 0.7949, 0.6891], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.6883, 1.0065]. Recommendation = [0.0, 0.7949, 0.6891], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.2901, 1.0134]. Recommendation = [0.0, 0.7949, 0.6891], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 1.0856, 0.7881]. Recommendation = [0.0, 0.7949, 0.6891], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.9820, 0.4160]. Recommendation = [0.0, 0.7949, 0.6891], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.4042, -0.1505]. Recommendation = [0.0, 0.7949, 0.6891], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, -0.5852, -0.2733]. Recommendation = [0.0, 0.7949, 0.6891], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, -0.6001, 0.0094]. Recommendation = [0.0, 0.7949, 0.6891], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, -0.1091, -0.5553]. Recommendation = [0.0, 0.7949, 0.6891], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, -1.0063, 0.9760]. Recommendation = [0.0, 0.7949, 0.6891], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, -0.7826, 1.2681]. Recommendation = [0.0, 0.7949, 0.6891], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, -1.1623, 0.9037]. Recommendation = [0.0, 0.7949, 0.6891], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, -1.1312, 1.0513]. Recommendation = [0.0, 0.7949, 0.6891], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.5433, -0.4045] = 407.1265, sampling [1.0, 0.8688, 1.2387]. Recommendation = [0.0, 0.7949, 0.6891], Current Cost = 5052.00, Rho = 1.000
