(iter 10) [0.0, 0.7947, 0.6283] = 456.2568, sampling [1.0, -0.0646, 0.8557]. Recommendation = [0.0, 0.7947, 0.6283], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7947, 0.6283] = 456.2568, sampling [1.0, -0.9033, 1.0105]. Recommendation = [0.0, 0.7947, 0.6283], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7947, 0.6283] = 456.2568, sampling [1.0, -0.7338, 1.2317]. Recommendation = [0.0, 0.7947, 0.6283], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7947, 0.6283] = 456.2568, sampling [1.0, -0.9259, 0.6422]. Recommendation = [0.0, 0.7947, 0.6283], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7947, 0.6283] = 456.2568, sampling [1.0, -1.3022, 0.9049]. Recommendation = [0.0, 0.7947, 0.6283], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7947, 0.6283] = 456.2568, sampling [1.0, -0.6721, 0.8080]. Recommendation = [0.0, 0.7947, 0.6283], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7947, 0.6283] = 456.2568, sampling [1.0, 0.5759, 0.7850]. Recommendation = [0.0, 0.7947, 0.6283], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7947, 0.6283] = 456.2568, sampling [1.0, -0.4999, 0.3312]. Recommendation = [0.0, 0.7947, 0.6283], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7947, 0.6283] = 456.2568, sampling [1.0, -0.2638, 0.3943]. Recommendation = [0.0, 0.7947, 0.6283], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7947, 0.6283] = 456.2568, sampling [1.0, 0.4175, 0.4558]. Recommendation = [0.0, 0.7947, 0.6283], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7947, 0.6283] = 456.2568, sampling [1.0, 0.6773, 0.6037]. Recommendation = [0.0, 0.7947, 0.6283], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7947, 0.6283] = 456.2568, sampling [1.0, 0.0392, 0.5546]. Recommendation = [0.0, 0.7947, 0.6283], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7947, 0.6283] = 456.2568, sampling [1.0, 0.5909, 0.5362]. Recommendation = [0.0, 0.7947, 0.6283], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7947, 0.6283] = 456.2568, sampling [1.0, -0.5871, 0.2155]. Recommendation = [0.0, 0.7947, 0.6283], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7947, 0.6283] = 456.2568, sampling [1.0, -0.1639, 0.2073]. Recommendation = [0.0, 0.7947, 0.6283], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7947, 0.6283] = 456.2568, sampling [1.0, -0.2982, 0.0924]. Recommendation = [0.0, 0.7947, 0.6283], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7947, 0.6283] = 456.2568, sampling [1.0, -0.7840, 0.9342]. Recommendation = [0.0, 0.7947, 0.6283], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7947, 0.6283] = 456.2568, sampling [1.0, 0.2679, 0.2390]. Recommendation = [0.0, 0.7947, 0.6283], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7947, 0.6283] = 456.2568, sampling [1.0, -0.9918, 0.2632]. Recommendation = [0.0, 0.7947, 0.6283], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7947, 0.6283] = 456.2568, sampling [1.0, 0.0850, -0.0377]. Recommendation = [0.0, 0.7947, 0.6283], Current Cost = 5024.00, Rho = 1.000
