(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 0.7532, 0.1116]. Recommendation = [0.0, 0.9796, -0.1611], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 0.6146, 0.3377]. Recommendation = [0.0, 0.7532, 0.1116], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 0.4577, 0.3011]. Recommendation = [0.0, 0.6146, 0.3377], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 0.5885, 0.4139]. Recommendation = [0.0, 0.6146, 0.3377], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 0.6867, 0.4876]. Recommendation = [0.0, 0.6146, 0.3377], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 0.5245, 0.6379]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 0.3459, 0.1903]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 0.2415, 0.3237]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 0.2786, 0.2455]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 0.3734, 0.0485]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 0.4477, 0.6192]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 0.5089, -0.0946]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 0.2101, -0.1344]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, -0.0250, 0.1699]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 0.0870, 0.4422]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, -0.1315, 0.1336]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, -0.0444, 0.3909]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 0.0967, 0.6923]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, -0.2370, 0.3565]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, -0.1173, 0.5114]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, -0.3870, 0.0047]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, -0.4648, 0.2148]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, -0.4064, -0.2734]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, -0.6076, 0.2640]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 0.8394, 0.8425]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 0.6415, 0.9369]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 0.7765, 0.8919]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 0.3336, 0.9190]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 1.1160, 0.7963]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 1.1259, 0.4223]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 0.9063, 1.0372]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 1.0964, 0.8736]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 0.7474, 1.1804]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 1.1882, 1.0523]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 1.2824, 0.8054]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 1.1496, 1.3302]. Recommendation = [0.0, 0.6867, 0.4876], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 0.8956, 1.3523]. Recommendation = [0.0, 1.1496, 1.3302], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 1.3097, 1.2737]. Recommendation = [0.0, 1.1496, 1.3302], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 1.0578, 1.5519]. Recommendation = [0.0, 1.1496, 1.3302], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 1.3623, 1.4207]. Recommendation = [0.0, 1.1496, 1.3302], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 1.4918, 1.3977]. Recommendation = [0.0, 1.1496, 1.3302], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.9796, -0.1611] = 330.7054, sampling [1.0, 0.1918, -0.4713]. Recommendation = [0.0, 1.1496, 1.3302], Current Cost = 5046.00, Rho = 1.000
