(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, -0.1951, 0.2578]. Recommendation = [0.0, 0.0739, 0.0249], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, 0.0943, 0.3976]. Recommendation = [0.0, 0.0739, 0.0249], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, -0.2211, 0.0743]. Recommendation = [0.0, 0.0739, 0.0249], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, -0.2586, 0.4794]. Recommendation = [0.0, 0.0739, 0.0249], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, -0.3657, 0.2094]. Recommendation = [0.0, 0.0739, 0.0249], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, -0.6325, 0.5352]. Recommendation = [0.0, 0.0739, 0.0249], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, -0.7683, 0.3198]. Recommendation = [0.0, 0.0739, 0.0249], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, -0.3801, 0.7196]. Recommendation = [0.0, 0.0739, 0.0249], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, -0.1112, -0.0818]. Recommendation = [0.0, 0.0739, 0.0249], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, -0.3876, -0.1172]. Recommendation = [0.0, 0.0739, 0.0249], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, -0.7477, 0.0135]. Recommendation = [0.0, 0.0739, 0.0249], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, 0.1478, 0.6317]. Recommendation = [0.0, 0.0739, 0.0249], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, -0.3464, 0.1612]. Recommendation = [0.0, 0.0739, 0.0249], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, 0.1376, 0.0540]. Recommendation = [0.0, 0.0739, 0.0249], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, -0.8019, 0.4006]. Recommendation = [0.0, 0.0739, 0.0249], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, -0.9122, 0.9108]. Recommendation = [0.0, 0.0739, 0.0249], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, -1.1028, 0.7276]. Recommendation = [0.0, 0.0739, 0.0249], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, -0.5336, 0.8245]. Recommendation = [0.0, 0.0739, 0.0249], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, -1.0264, 0.2964]. Recommendation = [0.0, 0.0739, 0.0249], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, -0.9928, 0.8348]. Recommendation = [0.0, 0.0739, 0.0249], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, -0.0800, 1.0021]. Recommendation = [0.0, 0.0739, 0.0249], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, 0.3236, -0.0026]. Recommendation = [0.0, 0.0739, 0.0249], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, 0.6142, 0.3540]. Recommendation = [0.0, 0.0739, 0.0249], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, 0.6498, 0.1421]. Recommendation = [0.0, 0.6142, 0.3540], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, 0.0189, -0.1976]. Recommendation = [0.0, 0.6142, 0.3540], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, 0.7294, 0.5159]. Recommendation = [0.0, 0.6142, 0.3540], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, 0.4916, 0.7641]. Recommendation = [0.0, 0.7294, 0.5159], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, 0.6917, 0.6929]. Recommendation = [0.0, 0.7294, 0.5159], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.0739, 0.0249] = 455.4047, sampling [1.0, 0.8915, 0.4518]. Recommendation = [0.0, 0.7294, 0.5159], Current Cost = 5033.00, Rho = 1.000
