(iter 10) [0.0, 0.7207, 0.8408] = 445.8918, sampling [1.0, -0.4280, 0.5290]. Recommendation = [0.0, 0.7207, 0.8408], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7207, 0.8408] = 445.8918, sampling [1.0, 0.1571, 0.9028]. Recommendation = [0.0, 0.7207, 0.8408], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7207, 0.8408] = 445.8918, sampling [1.0, -0.2363, -0.0063]. Recommendation = [0.0, 0.7207, 0.8408], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7207, 0.8408] = 445.8918, sampling [1.0, -0.1035, 0.2373]. Recommendation = [0.0, -0.2363, -0.0063], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7207, 0.8408] = 445.8918, sampling [1.0, -0.6839, 0.1104]. Recommendation = [0.0, -0.2363, -0.0063], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7207, 0.8408] = 445.8918, sampling [1.0, -0.3605, 0.3092]. Recommendation = [0.0, -0.2363, -0.0063], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7207, 0.8408] = 445.8918, sampling [1.0, -0.8106, 0.7226]. Recommendation = [0.0, -0.2363, -0.0063], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7207, 0.8408] = 445.8918, sampling [1.0, -0.9140, 0.3511]. Recommendation = [0.0, -0.2363, -0.0063], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7207, 0.8408] = 445.8918, sampling [1.0, -0.4539, -0.2430]. Recommendation = [0.0, -0.2363, -0.0063], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7207, 0.8408] = 445.8918, sampling [1.0, -0.5668, 0.7879]. Recommendation = [0.0, -0.2363, -0.0063], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7207, 0.8408] = 445.8918, sampling [1.0, -0.0837, -0.2370]. Recommendation = [0.0, -0.2363, -0.0063], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7207, 0.8408] = 445.8918, sampling [1.0, -0.5548, 0.4485]. Recommendation = [0.0, -0.2363, -0.0063], Current Cost = 5016.00, Rho = 1.000
