(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, 0.0483, 0.5402]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, -0.1590, 0.1900]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, -0.2538, 0.8533]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, 0.2929, 0.9971]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, -0.4424, 0.3546]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, 0.0078, -0.1043]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, 0.4883, 0.5875]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, 0.2843, 0.2272]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, -0.3116, -0.2900]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, -0.1629, 1.4007]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, -0.2280, 0.6229]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, 0.4703, 1.5253]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, -0.5094, 0.9450]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, 0.5656, 0.9167]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, 0.2308, 0.7601]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, 0.9503, 0.8067]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, 1.0125, 1.2325]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, -0.8419, 0.3514]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, -0.9815, 0.8415]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, -0.8276, 1.3325]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, -0.7705, 0.9405]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, 0.1843, -0.0431]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, 0.2227, 0.4736]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, 0.8382, 0.6041]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, 0.9186, 0.9844]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, -0.3829, -0.5588]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, 1.1336, 1.8354]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, 0.9740, 1.5193]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.6929, 0.6490] = 450.5828, sampling [1.0, 1.4924, 1.4672]. Recommendation = [0.0, -0.6929, 0.6490], Current Cost = 5033.00, Rho = 1.000
