(iter 10) [0.0, 0.9784, 0.3084] = 414.2077, sampling [1.0, -0.0475, 0.4775]. Recommendation = [0.0, 0.9784, 0.3084], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9784, 0.3084] = 414.2077, sampling [1.0, -0.6490, 0.2662]. Recommendation = [0.0, -0.0475, 0.4775], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9784, 0.3084] = 414.2077, sampling [1.0, -0.5408, 0.6588]. Recommendation = [0.0, -0.6490, 0.2662], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9784, 0.3084] = 414.2077, sampling [1.0, 0.4507, 0.5758]. Recommendation = [0.0, -0.6490, 0.2662], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9784, 0.3084] = 414.2077, sampling [1.0, -0.2526, 0.1470]. Recommendation = [0.0, -0.6490, 0.2662], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9784, 0.3084] = 414.2077, sampling [1.0, 0.2083, 0.2350]. Recommendation = [0.0, -0.3179, 0.2131], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9784, 0.3084] = 414.2077, sampling [1.0, 0.5430, 0.3350]. Recommendation = [0.0, -0.3179, 0.2131], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9784, 0.3084] = 414.2077, sampling [1.0, -0.8184, -0.0220]. Recommendation = [0.0, 0.5430, 0.3350], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9784, 0.3084] = 414.2077, sampling [1.0, 0.0393, 0.7214]. Recommendation = [0.0, 0.5430, 0.3350], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9784, 0.3084] = 414.2077, sampling [1.0, -0.8647, 0.6215]. Recommendation = [0.0, 0.5430, 0.3350], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9784, 0.3084] = 414.2077, sampling [1.0, 0.7972, 0.7906]. Recommendation = [0.0, 0.5430, 0.3350], Current Cost = 5015.00, Rho = 1.000
