(iter 10) [0.0, -1.0012, 1.2091] = 448.0276, sampling [1.0, -0.8503, 1.5416]. Recommendation = [0.0, -1.0012, 1.2091], Current Cost = 5005.00, Rho = 0.531
(iter 10) [0.0, -1.0012, 1.2091] = 448.0276, sampling [1.0, -0.8758, 1.2747]. Recommendation = [0.0, -1.0012, 1.2091], Current Cost = 5006.00, Rho = 0.531
(iter 10) [0.0, -1.0012, 1.2091] = 448.0276, sampling [1.0, -0.2231, 1.3282]. Recommendation = [0.0, -1.0012, 1.2091], Current Cost = 5007.00, Rho = 0.531
(iter 10) [0.0, -1.0012, 1.2091] = 448.0276, sampling [1.0, -0.5822, 1.6841]. Recommendation = [0.0, -1.0012, 1.2091], Current Cost = 5008.00, Rho = 0.531
(iter 10) [0.0, -1.0012, 1.2091] = 448.0276, sampling [1.0, -0.4721, 0.9297]. Recommendation = [0.0, -1.0012, 1.2091], Current Cost = 5009.00, Rho = 0.531
(iter 10) [0.0, -1.0012, 1.2091] = 448.0276, sampling [1.0, 0.0625, 0.8738]. Recommendation = [0.0, -0.4721, 0.9297], Current Cost = 5010.00, Rho = 0.531
(iter 10) [0.0, -1.0012, 1.2091] = 448.0276, sampling [1.0, 0.4804, 0.5496]. Recommendation = [0.0, -0.4721, 0.9297], Current Cost = 5011.00, Rho = 0.531
(iter 10) [0.0, -1.0012, 1.2091] = 448.0276, sampling [1.0, 0.7141, 0.8037]. Recommendation = [0.0, 0.4804, 0.5496], Current Cost = 5012.00, Rho = 0.531
(iter 10) [0.0, -1.0012, 1.2091] = 448.0276, sampling [1.0, 0.3804, 0.9967]. Recommendation = [0.0, 0.7141, 0.8037], Current Cost = 5013.00, Rho = 0.531
(iter 10) [0.0, -1.0012, 1.2091] = 448.0276, sampling [1.0, 0.8737, 0.5999]. Recommendation = [0.0, 0.7141, 0.8037], Current Cost = 5014.00, Rho = 0.531
(iter 10) [0.0, -1.0012, 1.2091] = 448.0276, sampling [1.0, 0.6363, 0.2503]. Recommendation = [0.0, 0.7282, 0.7742], Current Cost = 5015.00, Rho = 0.531
(iter 10) [0.0, -1.0012, 1.2091] = 448.0276, sampling [1.0, 0.1866, 0.4567]. Recommendation = [0.0, 0.7282, 0.7742], Current Cost = 5016.00, Rho = 0.531
(iter 10) [0.0, -1.0012, 1.2091] = 448.0276, sampling [1.0, 1.0269, 0.8979]. Recommendation = [0.0, 0.7282, 0.7742], Current Cost = 5017.00, Rho = 0.531
(iter 10) [0.0, -1.0012, 1.2091] = 448.0276, sampling [1.0, 0.7945, 0.9648]. Recommendation = [0.0, 1.0269, 0.8979], Current Cost = 5018.00, Rho = 0.531
