(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 0.0396, 0.6023]. Recommendation = [0.0, -0.0268, 0.3148], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 0.3742, 0.9791]. Recommendation = [0.0, -0.0268, 0.3148], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, -0.1080, 0.8308]. Recommendation = [0.0, -0.0268, 0.3148], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 0.2421, 0.6348]. Recommendation = [0.0, -0.0268, 0.3148], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, -0.1478, 0.3536]. Recommendation = [0.0, -0.0268, 0.3148], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, -0.2916, 0.1289]. Recommendation = [0.0, -0.0268, 0.3148], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, -0.4641, 0.1714]. Recommendation = [0.0, -0.2916, 0.1289], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, -0.4930, 0.6888]. Recommendation = [0.0, -0.2916, 0.1289], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, -0.1758, 0.6553]. Recommendation = [0.0, -0.2916, 0.1289], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 0.2381, 1.5663]. Recommendation = [0.0, -0.2916, 0.1289], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 0.1108, 0.0632]. Recommendation = [0.0, -0.2916, 0.1289], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, -0.0863, -0.0702]. Recommendation = [0.0, 0.1108, 0.0632], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 0.4978, 0.3248]. Recommendation = [0.0, 0.1108, 0.0632], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 0.6596, 0.7200]. Recommendation = [0.0, 0.4978, 0.3248], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 0.6275, 0.4197]. Recommendation = [0.0, 0.4978, 0.3248], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 0.8623, 0.8677]. Recommendation = [0.0, 0.6275, 0.4197], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 0.7959, 0.5328]. Recommendation = [0.0, 0.6275, 0.4197], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 0.8049, 0.7670]. Recommendation = [0.0, 0.6275, 0.4197], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 1.0750, 0.9271]. Recommendation = [0.0, 0.6275, 0.4197], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 0.9547, 0.5726]. Recommendation = [0.0, 0.6275, 0.4197], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 0.7178, 0.2682]. Recommendation = [0.0, 0.6275, 0.4197], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 1.1310, 1.1373]. Recommendation = [0.0, 0.6275, 0.4197], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 1.4153, 0.8639]. Recommendation = [0.0, 0.6275, 0.4197], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, -0.0116, -0.0353]. Recommendation = [0.0, 0.6275, 0.4197], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 0.9851, 1.3829]. Recommendation = [0.0, 0.6275, 0.4197], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 0.8437, 0.2999]. Recommendation = [0.0, 0.6275, 0.4197], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 0.7520, 0.3365]. Recommendation = [0.0, 0.6275, 0.4197], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 1.2700, 1.2012]. Recommendation = [0.0, 0.6275, 0.4197], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, -0.5654, -0.1985]. Recommendation = [0.0, 0.6275, 0.4197], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, -0.7272, -0.0025]. Recommendation = [0.0, 0.6275, 0.4197], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 0.0121, -0.1544]. Recommendation = [0.0, 0.6275, 0.4197], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, -0.1301, -0.3729]. Recommendation = [0.0, 0.6275, 0.4197], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 0.2561, -0.2699]. Recommendation = [0.0, -0.3232, 0.1129], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, -0.3495, -0.4253]. Recommendation = [0.0, -0.3232, 0.1129], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 0.0496, -0.3942]. Recommendation = [0.0, -0.3232, 0.1129], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 0.3895, -0.2321]. Recommendation = [0.0, -0.3232, 0.1129], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 0.4772, 0.2846]. Recommendation = [0.0, -0.3232, 0.1129], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 0.6966, 1.1670]. Recommendation = [0.0, -0.3232, 0.1129], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 1.0391, 1.5994]. Recommendation = [0.0, -0.3232, 0.1129], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 1.4833, 1.5438]. Recommendation = [0.0, -0.3232, 0.1129], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 1.4340, 1.3015]. Recommendation = [0.0, -0.3232, 0.1129], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 1.1479, 1.9221]. Recommendation = [0.0, -0.3232, 0.1129], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 1.4000, 1.9563]. Recommendation = [0.0, -0.3232, 0.1129], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, 1.8069, 1.7973]. Recommendation = [0.0, 1.4000, 1.9563], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.0268, 0.3148] = 445.3834, sampling [1.0, -0.8323, 0.4370]. Recommendation = [0.0, 1.4000, 1.9563], Current Cost = 5049.00, Rho = 1.000
