(iter 10) [0.0, 0.4064, -0.3412] = 430.3077, sampling [1.0, 0.2581, 0.2132]. Recommendation = [0.0, 0.4064, -0.3412], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4064, -0.3412] = 430.3077, sampling [1.0, 0.4245, 0.0980]. Recommendation = [0.0, 0.2581, 0.2132], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4064, -0.3412] = 430.3077, sampling [1.0, 0.1061, 0.0548]. Recommendation = [0.0, 0.4245, 0.0980], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4064, -0.3412] = 430.3077, sampling [1.0, 0.4551, -0.0913]. Recommendation = [0.0, 0.4245, 0.0980], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4064, -0.3412] = 430.3077, sampling [1.0, 0.1862, 0.4269]. Recommendation = [0.0, 0.4245, 0.0980], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4064, -0.3412] = 430.3077, sampling [1.0, 0.0298, 0.3260]. Recommendation = [0.0, 0.4245, 0.0980], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4064, -0.3412] = 430.3077, sampling [1.0, 0.0742, -0.1604]. Recommendation = [0.0, 0.4245, 0.0980], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4064, -0.3412] = 430.3077, sampling [1.0, 0.5389, 0.2953]. Recommendation = [0.0, 0.4245, 0.0980], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4064, -0.3412] = 430.3077, sampling [1.0, 0.4827, 0.4773]. Recommendation = [0.0, 0.5389, 0.2953], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4064, -0.3412] = 430.3077, sampling [1.0, 0.5017, -0.0128]. Recommendation = [0.0, 0.2970, 0.2259], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4064, -0.3412] = 430.3077, sampling [1.0, 0.3560, 0.6915]. Recommendation = [0.0, 0.2970, 0.2259], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4064, -0.3412] = 430.3077, sampling [1.0, -0.1263, 0.0897]. Recommendation = [0.0, 0.2970, 0.2259], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4064, -0.3412] = 430.3077, sampling [1.0, -0.0371, 0.5743]. Recommendation = [0.0, 0.2970, 0.2259], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4064, -0.3412] = 430.3077, sampling [1.0, 0.2970, 0.2259]. Recommendation = [0.0, 0.2970, 0.2259], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4064, -0.3412] = 430.3077, sampling [1.0, -0.0764, 0.3728]. Recommendation = [0.0, 0.5389, 0.2953], Current Cost = 5019.00, Rho = 1.000
