(iter 10) [0.0, -0.2507, 0.0152] = 454.5093, sampling [1.0, 0.1511, 0.6920]. Recommendation = [0.0, -0.4878, 0.4834], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2507, 0.0152] = 454.5093, sampling [1.0, 0.9473, 1.0227]. Recommendation = [0.0, -0.2507, 0.0152], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2507, 0.0152] = 454.5093, sampling [1.0, 0.3858, 1.3063]. Recommendation = [0.0, -0.2507, 0.0152], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2507, 0.0152] = 454.5093, sampling [1.0, 0.7269, 0.3606]. Recommendation = [0.0, -0.2507, 0.0152], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2507, 0.0152] = 454.5093, sampling [1.0, 0.0164, 0.3687]. Recommendation = [0.0, -0.2507, 0.0152], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2507, 0.0152] = 454.5093, sampling [1.0, 1.1936, 0.6622]. Recommendation = [0.0, -0.2507, 0.0152], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2507, 0.0152] = 454.5093, sampling [1.0, 0.5822, 0.6877]. Recommendation = [0.0, -0.2507, 0.0152], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2507, 0.0152] = 454.5093, sampling [1.0, 0.5041, 0.2298]. Recommendation = [0.0, -0.2507, 0.0152], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2507, 0.0152] = 454.5093, sampling [1.0, -0.4878, 0.4834]. Recommendation = [0.0, 0.5041, 0.2298], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2507, 0.0152] = 454.5093, sampling [1.0, 1.2171, 1.2341]. Recommendation = [0.0, 0.5041, 0.2298], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2507, 0.0152] = 454.5093, sampling [1.0, 0.2977, 0.4474]. Recommendation = [0.0, 0.5041, 0.2298], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2507, 0.0152] = 454.5093, sampling [1.0, 1.7022, 1.1073]. Recommendation = [0.0, 0.5041, 0.2298], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2507, 0.0152] = 454.5093, sampling [1.0, -0.3587, 0.1427]. Recommendation = [0.0, 0.5041, 0.2298], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2507, 0.0152] = 454.5093, sampling [1.0, 0.1159, -0.0606]. Recommendation = [0.0, 0.5041, 0.2298], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2507, 0.0152] = 454.5093, sampling [1.0, 0.3534, -0.0284]. Recommendation = [0.0, 0.5041, 0.2298], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2507, 0.0152] = 454.5093, sampling [1.0, 0.8736, 1.7360]. Recommendation = [0.0, 0.5041, 0.2298], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2507, 0.0152] = 454.5093, sampling [1.0, 0.7011, 0.0721]. Recommendation = [0.0, 0.5041, 0.2298], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2507, 0.0152] = 454.5093, sampling [1.0, 0.6876, 0.9757]. Recommendation = [0.0, 0.5041, 0.2298], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2507, 0.0152] = 454.5093, sampling [1.0, -0.5073, 0.7604]. Recommendation = [0.0, 0.5041, 0.2298], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2507, 0.0152] = 454.5093, sampling [1.0, 0.9998, 0.6438]. Recommendation = [0.0, 0.5041, 0.2298], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2507, 0.0152] = 454.5093, sampling [1.0, 0.9752, 0.2820]. Recommendation = [0.0, 0.5041, 0.2298], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2507, 0.0152] = 454.5093, sampling [1.0, -0.1476, 0.9248]. Recommendation = [0.0, 0.5041, 0.2298], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2507, 0.0152] = 454.5093, sampling [1.0, 1.0899, 1.0951]. Recommendation = [0.0, 0.5041, 0.2298], Current Cost = 5027.00, Rho = 1.000
