(iter 10) [0.0, 0.0055, 0.3271] = 444.6138, sampling [1.0, 0.5361, 0.1372]. Recommendation = [0.0, 0.0055, 0.3271], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0055, 0.3271] = 444.6138, sampling [1.0, 0.2424, 0.1878]. Recommendation = [0.0, 0.5361, 0.1372], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0055, 0.3271] = 444.6138, sampling [1.0, 0.4669, 0.4702]. Recommendation = [0.0, 0.2424, 0.1878], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0055, 0.3271] = 444.6138, sampling [1.0, 0.2646, 0.5527]. Recommendation = [0.0, 0.2424, 0.1878], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0055, 0.3271] = 444.6138, sampling [1.0, 0.8603, 0.9983]. Recommendation = [0.0, 0.2424, 0.1878], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0055, 0.3271] = 444.6138, sampling [1.0, 0.5863, 0.8089]. Recommendation = [0.0, 0.2424, 0.1878], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0055, 0.3271] = 444.6138, sampling [1.0, 1.2389, 1.3731]. Recommendation = [0.0, 0.2424, 0.1878], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0055, 0.3271] = 444.6138, sampling [1.0, 1.2568, 0.8331]. Recommendation = [0.0, 0.2424, 0.1878], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0055, 0.3271] = 444.6138, sampling [1.0, 1.0985, 1.1229]. Recommendation = [0.0, 0.2424, 0.1878], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0055, 0.3271] = 444.6138, sampling [1.0, 0.6538, 0.2878]. Recommendation = [0.0, 1.0985, 1.1229], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0055, 0.3271] = 444.6138, sampling [1.0, 0.8263, 1.5025]. Recommendation = [0.0, 1.0985, 1.1229], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0055, 0.3271] = 444.6138, sampling [1.0, 1.5014, 1.3848]. Recommendation = [0.0, 1.0985, 1.1229], Current Cost = 5016.00, Rho = 1.000
