(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -0.3851, 0.9185]. Recommendation = [0.0, -0.3586, -0.0713], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, 0.1104, 1.3247]. Recommendation = [0.0, -0.3586, -0.0713], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -0.4157, 0.2014]. Recommendation = [0.0, -0.3586, -0.0713], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -0.2140, 0.5781]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -0.5636, 0.5267]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -0.2749, 0.2592]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -0.6454, 0.3414]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -0.8022, 1.4263]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -0.7546, 0.8555]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -0.5547, 0.7272]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -0.4748, 0.0147]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -0.9964, 1.0008]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -0.7151, 1.1403]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -0.9380, 0.4594]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -1.0854, 0.8769]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -1.2637, 1.3531]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -1.0256, 1.6670]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -1.4190, 1.1750]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -0.6671, 0.7681]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -1.3361, 1.7353]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -1.4389, 1.6142]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, 0.2224, 0.7051]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, 0.0280, 0.4038]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, 0.0867, 0.8998]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -0.6882, 0.9412]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -1.3000, 0.6101]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, 0.5234, 1.1857]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, 0.0761, 0.4987]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, 0.0143, 0.1478]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -0.2629, 0.2150]. Recommendation = [0.0, -0.2629, 0.2150], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -1.2826, 1.8043]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, 0.1844, 0.3135]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3586, -0.0713] = 450.4582, sampling [1.0, -0.8660, 0.0474]. Recommendation = [0.0, -0.4157, 0.2014], Current Cost = 5037.00, Rho = 1.000
