(iter 10) [0.0, -0.0295, 0.7392] = 400.7237, sampling [1.0, 0.3288, 1.1387]. Recommendation = [0.0, -0.0295, 0.7392], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0295, 0.7392] = 400.7237, sampling [1.0, 0.2924, 0.7356]. Recommendation = [0.0, -0.0295, 0.7392], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.0295, 0.7392] = 400.7237, sampling [1.0, 0.8290, 0.8094]. Recommendation = [0.0, 0.2924, 0.7356], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.0295, 0.7392] = 400.7237, sampling [1.0, 0.6954, 0.6748]. Recommendation = [0.0, 0.8290, 0.8094], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.0295, 0.7392] = 400.7237, sampling [1.0, 1.1074, 0.8772]. Recommendation = [0.0, 0.8290, 0.8094], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.0295, 0.7392] = 400.7237, sampling [1.0, 0.9211, 0.6165]. Recommendation = [0.0, 0.8290, 0.8094], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.0295, 0.7392] = 400.7237, sampling [1.0, 0.6362, 0.5792]. Recommendation = [0.0, 0.8290, 0.8094], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.0295, 0.7392] = 400.7237, sampling [1.0, 1.0921, 0.6328]. Recommendation = [0.0, 0.8290, 0.8094], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.0295, 0.7392] = 400.7237, sampling [1.0, 0.5984, 0.3900]. Recommendation = [0.0, 0.8290, 0.8094], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.0295, 0.7392] = 400.7237, sampling [1.0, 0.7958, 0.3394]. Recommendation = [0.0, 0.5984, 0.3900], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.0295, 0.7392] = 400.7237, sampling [1.0, 0.3648, 0.2417]. Recommendation = [0.0, 0.5984, 0.3900], Current Cost = 5015.00, Rho = 1.000
