(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, -0.8052, 0.7766]. Recommendation = [0.0, -1.1074, 0.8113], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, -0.2683, 0.8694]. Recommendation = [0.0, -0.8052, 0.7766], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, -0.3912, 1.2434]. Recommendation = [0.0, -0.8052, 0.7766], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, -0.4316, 0.7038]. Recommendation = [0.0, -0.8052, 0.7766], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, -0.7664, 0.6111]. Recommendation = [0.0, -0.8052, 0.7766], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, -0.0314, 0.6405]. Recommendation = [0.0, -0.7664, 0.6111], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, -0.2992, 0.4992]. Recommendation = [0.0, -0.7664, 0.6111], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, 0.2304, 0.4844]. Recommendation = [0.0, -0.7664, 0.6111], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, 0.0026, 0.3798]. Recommendation = [0.0, -0.7664, 0.6111], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, 0.3969, 1.0294]. Recommendation = [0.0, -0.7664, 0.6111], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, 0.0380, 1.0961]. Recommendation = [0.0, -0.7664, 0.6111], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, 0.7848, 0.4355]. Recommendation = [0.0, -0.7664, 0.6111], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, 0.5327, 0.0326]. Recommendation = [0.0, 0.7848, 0.4355], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, 0.1610, 0.2283]. Recommendation = [0.0, 0.7848, 0.4355], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, 0.3415, 0.0304]. Recommendation = [0.0, 0.7848, 0.4355], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, -0.4350, 0.2699]. Recommendation = [0.0, 0.3415, 0.0304], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, 0.1401, -0.0298]. Recommendation = [0.0, 0.3415, 0.0304], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, 1.0248, 0.7439]. Recommendation = [0.0, 0.1401, -0.0298], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, 0.6105, 0.9527]. Recommendation = [0.0, 0.1401, -0.0298], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, 0.9632, 0.2737]. Recommendation = [0.0, 0.1401, -0.0298], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, 1.1276, 0.5422]. Recommendation = [0.0, 0.1401, -0.0298], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, 1.0023, 0.9939]. Recommendation = [0.0, 0.1401, -0.0298], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, 0.7513, 1.2841]. Recommendation = [0.0, 1.0023, 0.9939], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, -0.7403, 0.3294]. Recommendation = [0.0, 1.0023, 0.9939], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, -0.9903, 0.5922]. Recommendation = [0.0, 1.0023, 0.9939], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, 1.2095, 0.9750]. Recommendation = [0.0, 1.0023, 0.9939], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, 0.8960, 1.1944]. Recommendation = [0.0, 1.0023, 0.9939], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, -0.2723, -0.1298]. Recommendation = [0.0, 1.0023, 0.9939], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, -0.5090, 0.0486]. Recommendation = [0.0, 1.0023, 0.9939], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, 0.2760, -0.2763]. Recommendation = [0.0, -0.4502, 0.1478], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, 0.6650, -0.2994]. Recommendation = [0.0, -0.4502, 0.1478], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, 0.2915, -0.1131]. Recommendation = [0.0, -0.4502, 0.1478], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, -0.6061, 0.2172]. Recommendation = [0.0, -0.4502, 0.1478], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, -0.4502, 0.1478]. Recommendation = [0.0, -0.4502, 0.1478], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.1074, 0.8113] = 434.6316, sampling [1.0, 0.5880, -0.0488]. Recommendation = [0.0, 1.0023, 0.9939], Current Cost = 5039.00, Rho = 1.000
