(iter 10) [0.0, 0.1173, 0.3766] = 442.3568, sampling [1.0, -0.0403, 0.5671]. Recommendation = [0.0, 0.1173, 0.3766], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1173, 0.3766] = 442.3568, sampling [1.0, -0.2019, 0.9649]. Recommendation = [0.0, 0.1173, 0.3766], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1173, 0.3766] = 442.3568, sampling [1.0, -0.4773, 0.7991]. Recommendation = [0.0, 0.1173, 0.3766], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1173, 0.3766] = 442.3568, sampling [1.0, -0.3338, 0.3460]. Recommendation = [0.0, 0.1173, 0.3766], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1173, 0.3766] = 442.3568, sampling [1.0, -0.4830, 0.4291]. Recommendation = [0.0, -0.3338, 0.3460], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1173, 0.3766] = 442.3568, sampling [1.0, -0.6958, 0.8498]. Recommendation = [0.0, -0.4830, 0.4291], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1173, 0.3766] = 442.3568, sampling [1.0, -0.5153, 0.9433]. Recommendation = [0.0, -0.4830, 0.4291], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1173, 0.3766] = 442.3568, sampling [1.0, -0.2628, 0.1846]. Recommendation = [0.0, -0.4830, 0.4291], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1173, 0.3766] = 442.3568, sampling [1.0, 0.0149, 0.2032]. Recommendation = [0.0, -0.2628, 0.1846], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1173, 0.3766] = 442.3568, sampling [1.0, -0.8598, 0.8923]. Recommendation = [0.0, -0.2628, 0.1846], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1173, 0.3766] = 442.3568, sampling [1.0, -0.9542, 1.0583]. Recommendation = [0.0, -0.2628, 0.1846], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1173, 0.3766] = 442.3568, sampling [1.0, -0.7361, 1.1266]. Recommendation = [0.0, -0.2628, 0.1846], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1173, 0.3766] = 442.3568, sampling [1.0, -1.0903, 0.8970]. Recommendation = [0.0, -0.2628, 0.1846], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1173, 0.3766] = 442.3568, sampling [1.0, -1.1377, 0.6983]. Recommendation = [0.0, -0.2628, 0.1846], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1173, 0.3766] = 442.3568, sampling [1.0, -0.5887, 0.1374]. Recommendation = [0.0, -0.2628, 0.1846], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1173, 0.3766] = 442.3568, sampling [1.0, -0.7620, 0.2120]. Recommendation = [0.0, -0.2628, 0.1846], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1173, 0.3766] = 442.3568, sampling [1.0, -0.3874, -0.0101]. Recommendation = [0.0, -0.2628, 0.1846], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1173, 0.3766] = 442.3568, sampling [1.0, -0.5378, 0.0254]. Recommendation = [0.0, -0.2628, 0.1846], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1173, 0.3766] = 442.3568, sampling [1.0, -0.9629, 0.2691]. Recommendation = [0.0, -0.2628, 0.1846], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1173, 0.3766] = 442.3568, sampling [1.0, -1.2148, 1.4937]. Recommendation = [0.0, -0.2628, 0.1846], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1173, 0.3766] = 442.3568, sampling [1.0, -1.5073, 1.0954]. Recommendation = [0.0, -0.2628, 0.1846], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1173, 0.3766] = 442.3568, sampling [1.0, -0.9236, 1.6586]. Recommendation = [0.0, -0.2628, 0.1846], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1173, 0.3766] = 442.3568, sampling [1.0, -1.1081, 1.5593]. Recommendation = [0.0, -0.2628, 0.1846], Current Cost = 5027.00, Rho = 1.000
