(iter 10) [0.0, -0.3852, -0.0281] = 451.2680, sampling [1.0, -0.3036, 0.5897]. Recommendation = [0.0, -0.3852, -0.0281], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3852, -0.0281] = 451.2680, sampling [1.0, -0.6451, 0.8365]. Recommendation = [0.0, -0.3852, -0.0281], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3852, -0.0281] = 451.2680, sampling [1.0, -0.2376, 1.0369]. Recommendation = [0.0, -0.3852, -0.0281], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3852, -0.0281] = 451.2680, sampling [1.0, -0.4992, 0.3164]. Recommendation = [0.0, -0.3852, -0.0281], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3852, -0.0281] = 451.2680, sampling [1.0, -0.8351, 0.6128]. Recommendation = [0.0, -0.4992, 0.3164], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3852, -0.0281] = 451.2680, sampling [1.0, -0.1312, 0.2260]. Recommendation = [0.0, -0.4992, 0.3164], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3852, -0.0281] = 451.2680, sampling [1.0, 0.1651, 0.8135]. Recommendation = [0.0, -0.3359, 0.1677], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3852, -0.0281] = 451.2680, sampling [1.0, -0.7623, 1.1689]. Recommendation = [0.0, -0.3359, 0.1677], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3852, -0.0281] = 451.2680, sampling [1.0, -0.9270, 0.9835]. Recommendation = [0.0, -0.3359, 0.1677], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3852, -0.0281] = 451.2680, sampling [1.0, 0.0456, 0.5560]. Recommendation = [0.0, -0.3359, 0.1677], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3852, -0.0281] = 451.2680, sampling [1.0, -0.4060, 1.5491]. Recommendation = [0.0, -0.3359, 0.1677], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3852, -0.0281] = 451.2680, sampling [1.0, -0.3359, 0.1677]. Recommendation = [0.0, -0.3359, 0.1677], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3852, -0.0281] = 451.2680, sampling [1.0, -1.0707, 1.1986]. Recommendation = [0.0, -0.3359, 0.1677], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3852, -0.0281] = 451.2680, sampling [1.0, -0.1715, 0.4849]. Recommendation = [0.0, -0.3359, 0.1677], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3852, -0.0281] = 451.2680, sampling [1.0, -1.0192, 1.4830]. Recommendation = [0.0, -0.3359, 0.1677], Current Cost = 5019.00, Rho = 1.000
