(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.3269, 0.6107]. Recommendation = [0.0, 0.4538, 1.4651], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.1156, 0.8291]. Recommendation = [0.0, -0.3269, 0.6107], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.4917, 0.6648]. Recommendation = [0.0, -0.3269, 0.6107], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.7259, 0.8519]. Recommendation = [0.0, -0.4917, 0.6648], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.6016, 1.2804]. Recommendation = [0.0, -0.7259, 0.8519], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.9096, 0.6974]. Recommendation = [0.0, -0.7259, 0.8519], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.8070, 0.9888]. Recommendation = [0.0, -0.9096, 0.6974], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.0936, 0.4559]. Recommendation = [0.0, -0.9096, 0.6974], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.4019, 0.0197]. Recommendation = [0.0, -0.9096, 0.6974], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.1698, -0.0396]. Recommendation = [0.0, -0.4019, 0.0197], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.2781, -0.0079]. Recommendation = [0.0, -0.1698, -0.0396], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.0108, 0.2698]. Recommendation = [0.0, -0.1698, -0.0396], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.7494, 0.1961]. Recommendation = [0.0, -0.1698, -0.0396], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, 0.1079, 0.2109]. Recommendation = [0.0, -0.1698, -0.0396], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.0517, -0.2162]. Recommendation = [0.0, -0.1698, -0.0396], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.4680, -0.2795]. Recommendation = [0.0, -0.1698, -0.0396], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.7066, 0.0147]. Recommendation = [0.0, -0.1698, -0.0396], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, 0.0600, 0.5035]. Recommendation = [0.0, -0.1698, -0.0396], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, 0.2630, 0.3516]. Recommendation = [0.0, -0.1698, -0.0396], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, 0.3784, 0.1888]. Recommendation = [0.0, -0.1698, -0.0396], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, 0.4365, -0.1248]. Recommendation = [0.0, 0.3784, 0.1888], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.0313, -0.4429]. Recommendation = [0.0, 0.3784, 0.1888], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.2042, 0.5632]. Recommendation = [0.0, 0.3784, 0.1888], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.2187, -0.4982]. Recommendation = [0.0, 0.3784, 0.1888], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, 0.2835, -0.5963]. Recommendation = [0.0, 0.3784, 0.1888], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.9938, 1.2055]. Recommendation = [0.0, 0.3784, 0.1888], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -1.1543, 1.2710]. Recommendation = [0.0, 0.3784, 0.1888], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -1.3778, 1.1084]. Recommendation = [0.0, 0.3784, 0.1888], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.9623, 1.3810]. Recommendation = [0.0, 0.3784, 0.1888], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -1.1936, 1.5251]. Recommendation = [0.0, 0.3784, 0.1888], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -1.2784, 1.4240]. Recommendation = [0.0, 0.3784, 0.1888], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -1.1383, 1.6046]. Recommendation = [0.0, 0.3784, 0.1888], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.9471, 1.7836]. Recommendation = [0.0, 0.3784, 0.1888], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -1.4487, 1.4877]. Recommendation = [0.0, 0.3784, 0.1888], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -1.3299, 1.2489]. Recommendation = [0.0, 0.3784, 0.1888], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.5652, -0.2435]. Recommendation = [0.0, 0.3784, 0.1888], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -1.3079, 0.5892]. Recommendation = [0.0, 0.3784, 0.1888], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.0412, 1.1600]. Recommendation = [0.0, 0.3784, 0.1888], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.4538, 1.4651] = 297.4536, sampling [1.0, -0.1030, -0.5787]. Recommendation = [0.0, 0.3784, 0.1888], Current Cost = 5043.00, Rho = 1.000
