(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.1331, 0.9360]. Recommendation = [0.0, -0.3903, 0.6006], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.4316, 1.2339]. Recommendation = [0.0, -0.3903, 0.6006], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.0328, 0.5671]. Recommendation = [0.0, -0.3903, 0.6006], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, -0.1561, 0.8272]. Recommendation = [0.0, -0.3903, 0.6006], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, -0.0271, 0.3170]. Recommendation = [0.0, -0.3903, 0.6006], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, -0.3378, 0.2833]. Recommendation = [0.0, -0.0271, 0.3170], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, -0.2412, 0.2120]. Recommendation = [0.0, -0.3378, 0.2833], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.3200, 0.4507]. Recommendation = [0.0, -0.2412, 0.2120], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.5697, 0.8843]. Recommendation = [0.0, -0.2412, 0.2120], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.0922, 0.1192]. Recommendation = [0.0, -0.2412, 0.2120], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, -0.0961, -0.0287]. Recommendation = [0.0, 0.0922, 0.1192], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.7374, 1.0683]. Recommendation = [0.0, -0.0961, -0.0287], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.7010, 0.6107]. Recommendation = [0.0, -0.0961, -0.0287], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.4861, 0.3754]. Recommendation = [0.0, -0.0961, -0.0287], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.9165, 0.9195]. Recommendation = [0.0, -0.0961, -0.0287], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.8241, 0.7318]. Recommendation = [0.0, 0.9165, 0.9195], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.4529, 0.2015]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.7102, 0.3666]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.8415, 0.5356]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.2094, 0.4828]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, -0.3350, 0.0586]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, -0.2182, -0.1065]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 1.0253, 0.8087]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 1.1837, 1.0760]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.9014, 0.6572]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 1.2349, 0.9008]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 1.1015, 0.5843]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 1.0802, 0.8741]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 1.2083, 1.2107]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.4787, 0.2883]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 1.1375, 1.4919]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, -0.4441, 0.3473]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 1.4328, 1.4764]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 1.4484, 1.0054]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, -0.4910, 0.1778]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, -0.4127, -0.2459]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.3661, -0.2250]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.1149, -0.4883]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.6630, 0.0282]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, -0.5026, 0.0821]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.3762, 0.4058]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.0742, 0.4735]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 1.3199, 1.7678]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 1.1289, 1.8850]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.8092, 1.7901]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 1.3998, 1.7122]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 1.4223, 1.8885]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 1.6916, 1.4717]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 0.5876, -0.2685]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 1.0509, 0.4970]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.3903, 0.6006] = 434.2725, sampling [1.0, 1.2268, 0.7553]. Recommendation = [0.0, 0.8241, 0.7318], Current Cost = 5055.00, Rho = 1.000
