(iter 5) [0.0, 1.2966, 0.8775] = 391.6360, sampling [0.0, 0.7508, 1.0434]. Recommendation = [0.0, 1.2966, 0.8775], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, 0.7508, 1.0434] = 433.2289, sampling [0.0, 1.0709, 1.2903]. Recommendation = [0.0, 0.7508, 1.0434], Current Cost = 6000.00, Rho = -1.230
(iter 6) [0.0, 1.0709, 1.2903] = 454.2393, sampling [0.0, 0.7941, 1.5670]. Recommendation = [0.0, 1.0709, 1.2903], Current Cost = 7000.00, Rho = -1.230
(iter 6) [0.0, 1.0709, 1.2903] = 454.2393, sampling [0.0, 1.4628, 1.4141]. Recommendation = [0.0, 1.0709, 1.2903], Current Cost = 8000.00, Rho = -1.230
(iter 6) [0.0, 1.0709, 1.2903] = 454.2393, sampling [0.0, 0.9962, 1.1750]. Recommendation = [0.0, 1.0709, 1.2903], Current Cost = 9000.00, Rho = -1.230
(iter 6) [0.0, 1.0709, 1.2903] = 454.2393, sampling [0.0, 0.6055, 0.5961]. Recommendation = [0.0, 1.0709, 1.2903], Current Cost = 10000.00, Rho = -1.230
(iter 6) [0.0, 1.0709, 1.2903] = 454.2393, sampling [0.0, 0.8523, 0.8273]. Recommendation = [0.0, 1.0709, 1.2903], Current Cost = 11000.00, Rho = -1.230
(iter 11) [0.0, 0.8523, 0.8273] = 455.2600, sampling [0.0, 0.4045, 1.1997]. Recommendation = [0.0, 0.8523, 0.8273], Current Cost = 12000.00, Rho = -1.230
(iter 11) [0.0, 0.8523, 0.8273] = 455.2600, sampling [0.0, 0.2833, 0.6640]. Recommendation = [0.0, 0.8523, 0.8273], Current Cost = 13000.00, Rho = -1.230
(iter 11) [0.0, 0.8523, 0.8273] = 455.2600, sampling [0.0, 1.2676, 0.2756]. Recommendation = [0.0, 0.8523, 0.8273], Current Cost = 14000.00, Rho = -1.230
(iter 11) [0.0, 0.8523, 0.8273] = 455.2600, sampling [0.0, 1.3149, 1.9580]. Recommendation = [0.0, 0.8523, 0.8273], Current Cost = 15000.00, Rho = -1.230
(iter 11) [0.0, 0.8523, 0.8273] = 455.2600, sampling [0.0, 1.6714, 1.9100]. Recommendation = [0.0, 0.8523, 0.8273], Current Cost = 16000.00, Rho = -1.230
(iter 11) [0.0, 0.8523, 0.8273] = 455.2600, sampling [0.0, 1.1007, 1.4939]. Recommendation = [0.0, 0.8523, 0.8273], Current Cost = 17000.00, Rho = -1.230
(iter 11) [0.0, 0.8523, 0.8273] = 455.2600, sampling [0.0, 0.6533, 0.3566]. Recommendation = [0.0, 0.8523, 0.8273], Current Cost = 18000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, 0.4341, 0.4509]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 19000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, 1.0843, 0.8469]. Recommendation = [0.0, 0.6156, 0.4951], Current Cost = 20000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, 1.7634, 1.2356]. Recommendation = [0.0, 0.6156, 0.4951], Current Cost = 21000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, 0.2535, 0.0941]. Recommendation = [0.0, 0.6156, 0.4951], Current Cost = 22000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -0.0086, 0.4377]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 23000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, 0.0228, 0.1944]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 24000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -0.2607, 0.6791]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 25000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, 0.0935, 0.7536]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 26000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -0.2513, 0.2300]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 27000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -0.5421, 0.4653]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 28000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -0.4383, 0.3227]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 29000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -0.0740, -0.0817]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 30000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, 0.4312, -0.2234]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 31000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, 0.3382, -0.0674]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 32000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -0.4003, 0.0649]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 33000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -0.5167, 0.7423]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 34000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -0.7441, 0.3028]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 35000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -0.6034, 0.1898]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 36000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -1.0593, 0.9595]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 37000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -1.1344, 0.5903]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 38000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -0.9711, 1.3516]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 39000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -1.3119, 1.3987]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 40000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -1.1640, 1.1415]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 41000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -1.0322, 1.7799]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 42000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -1.5176, 1.0950]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 43000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -0.6849, 1.4765]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 44000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -1.7227, 1.8450]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 45000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, 0.0491, 1.9738]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 46000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -0.3349, 0.9919]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 47000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -0.9130, 0.3709]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 48000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, 0.6625, -0.2562]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 49000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -1.0502, 1.2521]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 50000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, 0.2883, -0.2527]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 51000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -1.4620, 1.5794]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 52000.00, Rho = -1.230
(iter 18) [0.0, 0.6533, 0.3566] = 455.6864, sampling [0.0, -0.0512, -0.4493]. Recommendation = [0.0, 0.6533, 0.3566], Current Cost = 53000.00, Rho = -1.230
