(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 0.7416, 1.3667]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, -0.3253, 0.3108]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, -0.5259, 0.4117]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, -0.4329, 0.2935]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 0.1023, 1.0283]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, -0.1172, 0.3592]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 1.3420, 1.3190]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 1.1116, 1.5609]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, -0.3848, 0.3717]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 0.3064, 0.5095]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 0.9133, 0.8832]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 1.0333, 1.1604]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 0.6799, 0.7943]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, -0.0019, 0.1268]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 1.2702, 1.7856]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 0.6415, 0.4204]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 1.0911, 0.7512]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 1.4239, 1.5484]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 0.1527, 0.6735]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 0.5192, 0.6195]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, -0.3742, 0.7583]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 1.3257, 1.7271]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 0.7121, 1.7346]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 1.4953, 1.1008]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 0.8675, 1.1948]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 0.4691, 0.1581]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, -0.3094, -0.0958]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, -0.0707, 0.0390]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 0.8612, 0.4846]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 0.7533, 0.7024]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 1.5918, 1.9735]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 1.3104, 1.9881]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 1.3583, 1.7629]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 1.1705, 1.9038]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, -0.7405, 0.2160]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, -0.4500, 0.9985]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, -0.1713, 0.8353]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 1.6920, 1.7952]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 1.4049, 1.5831]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 0.5083, 0.5202]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 0.9789, 1.1387]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, 0.6231, 0.5854]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.5066, 0.0989] = 451.5395, sampling [1.0, -0.9114, 0.4460]. Recommendation = [0.0, -0.5066, 0.0989], Current Cost = 5047.00, Rho = 1.000
