(iter 10) [0.0, 0.5479, 0.8250] = 428.5490, sampling [1.0, -0.4059, 0.6761]. Recommendation = [0.0, 0.5479, 0.8250], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5479, 0.8250] = 428.5490, sampling [1.0, -0.2919, 0.0347]. Recommendation = [0.0, 0.5479, 0.8250], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5479, 0.8250] = 428.5490, sampling [1.0, -0.8832, 0.5041]. Recommendation = [0.0, -0.2919, 0.0347], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5479, 0.8250] = 428.5490, sampling [1.0, 0.1120, 0.3388]. Recommendation = [0.0, -0.2919, 0.0347], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5479, 0.8250] = 428.5490, sampling [1.0, -0.7535, 0.9824]. Recommendation = [0.0, -0.2795, 0.3261], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5479, 0.8250] = 428.5490, sampling [1.0, -0.0583, -0.4983]. Recommendation = [0.0, -0.2919, 0.0347], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5479, 0.8250] = 428.5490, sampling [1.0, 0.1441, 1.0954]. Recommendation = [0.0, -0.2919, 0.0347], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5479, 0.8250] = 428.5490, sampling [1.0, -0.2795, 0.3261]. Recommendation = [0.0, -0.2919, 0.0347], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5479, 0.8250] = 428.5490, sampling [1.0, -0.5645, -0.4445]. Recommendation = [0.0, -0.2919, 0.0347], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5479, 0.8250] = 428.5490, sampling [1.0, -1.2489, 0.6090]. Recommendation = [0.0, -0.2919, 0.0347], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5479, 0.8250] = 428.5490, sampling [1.0, -0.0335, -0.0812]. Recommendation = [0.0, -0.2919, 0.0347], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5479, 0.8250] = 428.5490, sampling [1.0, -0.7297, 0.2816]. Recommendation = [0.0, -0.1279, -0.0108], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5479, 0.8250] = 428.5490, sampling [1.0, -0.7901, 1.4842]. Recommendation = [0.0, -0.1279, -0.0108], Current Cost = 5017.00, Rho = 1.000
