(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -0.1023, 0.9983]. Recommendation = [0.0, 1.0348, 1.3815], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -0.3380, 0.4776]. Recommendation = [0.0, 1.0348, 1.3815], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -0.1590, 0.0787]. Recommendation = [0.0, 1.0348, 1.3815], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, 0.2977, 1.9571]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, 0.1862, 0.6026]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, 0.4853, 1.0807]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -0.3882, -0.3154]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -0.8464, 0.3466]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -0.8663, 0.9778]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -0.5051, 0.8407]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -1.1354, -0.0412]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -1.2238, 1.5403]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -0.8214, 1.4029]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -1.7969, 1.2304]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -0.0898, -0.2158]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -1.1533, 1.2021]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -0.9733, 0.7035]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -0.5354, 0.6166]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, 0.1567, 0.3594]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -0.1143, 0.6790]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -0.6286, 1.1470]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -0.6700, 0.2110]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, 0.9338, 1.1187]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, 0.5989, 0.7529]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, 0.6556, 1.2942]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -0.4408, 1.6298]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -0.0121, -0.0004]. Recommendation = [0.0, -0.1590, 0.0787], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, 0.9030, 0.8632]. Recommendation = [0.0, -0.0121, -0.0004], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, 0.4503, 0.1615]. Recommendation = [0.0, -0.0121, -0.0004], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -1.3099, 1.9706]. Recommendation = [0.0, -0.0121, -0.0004], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -1.0434, 1.6828]. Recommendation = [0.0, -0.0121, -0.0004], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -0.6509, -0.2894]. Recommendation = [0.0, -0.0121, -0.0004], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, 1.1660, 1.0589]. Recommendation = [0.0, -0.0121, -0.0004], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, 1.3652, 1.7042]. Recommendation = [0.0, -0.0121, -0.0004], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, 1.0034, 1.7555]. Recommendation = [0.0, -0.0121, -0.0004], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, 1.5540, 1.2516]. Recommendation = [0.0, -0.0121, -0.0004], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, 1.2187, 1.5770]. Recommendation = [0.0, -0.0121, -0.0004], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, 0.9481, 0.5877]. Recommendation = [0.0, -0.0121, -0.0004], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, 0.3447, 0.0375]. Recommendation = [0.0, -0.0121, -0.0004], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, 0.1395, -0.2248]. Recommendation = [0.0, -0.0121, -0.0004], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, 1.8732, 1.7681]. Recommendation = [0.0, -0.0121, -0.0004], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -1.1843, 1.0193]. Recommendation = [0.0, -0.0121, -0.0004], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, 1.1223, 0.8679]. Recommendation = [0.0, -0.0121, -0.0004], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.0348, 1.3815] = 446.6503, sampling [1.0, -1.5891, 1.9849]. Recommendation = [0.0, -0.0121, -0.0004], Current Cost = 5048.00, Rho = 1.000
