(iter 10) [0.0, -0.5156, 0.8345] = 421.6680, sampling [1.0, 0.0976, 0.7781]. Recommendation = [0.0, -0.5156, 0.8345], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5156, 0.8345] = 421.6680, sampling [1.0, -0.2021, 0.8949]. Recommendation = [0.0, -0.5156, 0.8345], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5156, 0.8345] = 421.6680, sampling [1.0, 0.5520, 0.4473]. Recommendation = [0.0, -0.5156, 0.8345], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5156, 0.8345] = 421.6680, sampling [1.0, 0.1287, 0.4307]. Recommendation = [0.0, 0.5520, 0.4473], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5156, 0.8345] = 421.6680, sampling [1.0, 0.3445, 0.3058]. Recommendation = [0.0, 0.5520, 0.4473], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5156, 0.8345] = 421.6680, sampling [1.0, 0.5056, 0.6086]. Recommendation = [0.0, 0.5520, 0.4473], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5156, 0.8345] = 421.6680, sampling [1.0, 0.7448, 0.1251]. Recommendation = [0.0, 0.5520, 0.4473], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5156, 0.8345] = 421.6680, sampling [1.0, 0.8221, 0.4703]. Recommendation = [0.0, 0.5520, 0.4473], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5156, 0.8345] = 421.6680, sampling [1.0, 0.8335, 0.9190]. Recommendation = [0.0, 0.5520, 0.4473], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5156, 0.8345] = 421.6680, sampling [1.0, 0.3775, 0.9666]. Recommendation = [0.0, 0.5520, 0.4473], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5156, 0.8345] = 421.6680, sampling [1.0, 0.8779, 0.6540]. Recommendation = [0.0, 0.5520, 0.4473], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5156, 0.8345] = 421.6680, sampling [1.0, 1.1795, 0.4600]. Recommendation = [0.0, 0.7903, 0.5555], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.5156, 0.8345] = 421.6680, sampling [1.0, 0.4561, 0.0093]. Recommendation = [0.0, 0.7903, 0.5555], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.5156, 0.8345] = 421.6680, sampling [1.0, -0.0641, 0.5044]. Recommendation = [0.0, 0.7903, 0.5555], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5156, 0.8345] = 421.6680, sampling [1.0, 1.1166, 1.3515]. Recommendation = [0.0, 0.7903, 0.5555], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5156, 0.8345] = 421.6680, sampling [1.0, 1.4334, 1.1233]. Recommendation = [0.0, 0.7903, 0.5555], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5156, 0.8345] = 421.6680, sampling [1.0, 0.6695, 1.0898]. Recommendation = [0.0, 0.7903, 0.5555], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5156, 0.8345] = 421.6680, sampling [1.0, 0.6098, 1.4336]. Recommendation = [0.0, 0.7903, 0.5555], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5156, 0.8345] = 421.6680, sampling [1.0, 0.8964, 0.9949]. Recommendation = [0.0, 0.7903, 0.5555], Current Cost = 5023.00, Rho = 1.000
