(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.5219]. Recommendation = [0.0, 1.5179], Current Cost = 75.44, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.5131]. Recommendation = [0.0, 1.5179], Current Cost = 78.98, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.5109]. Recommendation = [0.0, 1.5131], Current Cost = 82.51, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.5045]. Recommendation = [0.0, 1.5109], Current Cost = 86.05, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.5024]. Recommendation = [0.0, 1.5045], Current Cost = 89.59, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4969]. Recommendation = [0.0, 1.5024], Current Cost = 93.13, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4939]. Recommendation = [0.0, 1.4969], Current Cost = 96.67, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4908]. Recommendation = [0.0, 1.4939], Current Cost = 100.21, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4877]. Recommendation = [0.0, 1.4908], Current Cost = 103.75, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4819]. Recommendation = [0.0, 1.4877], Current Cost = 107.29, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4763]. Recommendation = [0.0, 1.4819], Current Cost = 110.83, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4753]. Recommendation = [0.0, 1.4763], Current Cost = 114.37, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4707]. Recommendation = [0.0, 1.4753], Current Cost = 117.91, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4649]. Recommendation = [0.0, 1.4707], Current Cost = 121.45, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4614]. Recommendation = [0.0, 1.4649], Current Cost = 124.99, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4563]. Recommendation = [0.0, 1.4614], Current Cost = 128.53, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4549]. Recommendation = [0.0, 1.4563], Current Cost = 132.07, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4490]. Recommendation = [0.0, 1.4549], Current Cost = 135.61, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4469]. Recommendation = [0.0, 1.4490], Current Cost = 139.15, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4423]. Recommendation = [0.0, 1.4469], Current Cost = 142.69, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4389]. Recommendation = [0.0, 1.4423], Current Cost = 146.23, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4348]. Recommendation = [0.0, 1.4389], Current Cost = 149.77, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4289]. Recommendation = [0.0, 1.4348], Current Cost = 153.31, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4261]. Recommendation = [0.0, 1.4289], Current Cost = 156.85, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4229]. Recommendation = [0.0, 1.4261], Current Cost = 160.39, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4166]. Recommendation = [0.0, 1.4229], Current Cost = 163.93, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4126]. Recommendation = [0.0, 1.4166], Current Cost = 167.47, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4105]. Recommendation = [0.0, 1.4126], Current Cost = 171.01, Rho = 0.950
(iter 10) [0.0, 1.5179] = 113.1595, sampling [1.0, 1.4053]. Recommendation = [0.0, 1.4105], Current Cost = 174.55, Rho = 0.950
