(iter 10) [0.0, 1.2814] = 113.2644, sampling [1.0, 1.2874]. Recommendation = [0.0, 1.2814], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2814] = 113.2644, sampling [0.0, 1.2899]. Recommendation = [0.0, 1.2814], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2814] = 113.2644, sampling [1.0, 1.2899]. Recommendation = [0.0, 1.2814], Current Cost = 90.52, Rho = 1.000
(iter 10) [0.0, 1.2814] = 113.2644, sampling [1.0, 1.2946]. Recommendation = [0.0, 1.2814], Current Cost = 94.06, Rho = 1.000
(iter 10) [0.0, 1.2814] = 113.2644, sampling [1.0, 1.2771]. Recommendation = [0.0, 1.2814], Current Cost = 97.60, Rho = 1.000
(iter 10) [0.0, 1.2814] = 113.2644, sampling [0.0, 1.2995]. Recommendation = [0.0, 1.2814], Current Cost = 101.14, Rho = 1.000
(iter 10) [0.0, 1.2814] = 113.2644, sampling [0.0, 1.2771]. Recommendation = [0.0, 1.2814], Current Cost = 112.69, Rho = 1.000
(iter 16) [0.0, 1.2771] = 113.2660, sampling [1.0, 1.2738]. Recommendation = [0.0, 1.2771], Current Cost = 124.24, Rho = 1.000
(iter 16) [0.0, 1.2771] = 113.2660, sampling [0.0, 1.2738]. Recommendation = [0.0, 1.2771], Current Cost = 127.78, Rho = 1.000
(iter 18) [0.0, 1.2738] = 113.2675, sampling [1.0, 1.2686]. Recommendation = [0.0, 1.2738], Current Cost = 139.32, Rho = 1.000
(iter 18) [0.0, 1.2738] = 113.2675, sampling [0.0, 1.2686]. Recommendation = [0.0, 1.2738], Current Cost = 142.86, Rho = 1.000
(iter 20) [0.0, 1.2686] = 113.2693, sampling [1.0, 1.2677]. Recommendation = [0.0, 1.2686], Current Cost = 154.41, Rho = 1.000
(iter 20) [0.0, 1.2686] = 113.2693, sampling [1.0, 1.2637]. Recommendation = [0.0, 1.2686], Current Cost = 157.95, Rho = 1.000
(iter 20) [0.0, 1.2686] = 113.2693, sampling [0.0, 1.2637]. Recommendation = [0.0, 1.2686], Current Cost = 161.49, Rho = 1.000
(iter 23) [0.0, 1.2637] = 113.2712, sampling [1.0, 1.2573]. Recommendation = [0.0, 1.2637], Current Cost = 173.04, Rho = 1.000
(iter 23) [0.0, 1.2637] = 113.2712, sampling [0.0, 1.2573]. Recommendation = [0.0, 1.2637], Current Cost = 176.58, Rho = 1.000
(iter 25) [0.0, 1.2573] = 113.2733, sampling [1.0, 1.2552]. Recommendation = [0.0, 1.2573], Current Cost = 188.12, Rho = 1.000
(iter 25) [0.0, 1.2573] = 113.2733, sampling [0.0, 1.2552]. Recommendation = [0.0, 1.2573], Current Cost = 191.66, Rho = 1.000
(iter 27) [0.0, 1.2552] = 113.2740, sampling [1.0, 1.2485]. Recommendation = [0.0, 1.2552], Current Cost = 203.21, Rho = 1.000
(iter 27) [0.0, 1.2552] = 113.2740, sampling [0.0, 1.2485]. Recommendation = [0.0, 1.2552], Current Cost = 206.75, Rho = 1.000
(iter 29) [0.0, 1.2485] = 113.2764, sampling [1.0, 1.2455]. Recommendation = [0.0, 1.2485], Current Cost = 218.30, Rho = 1.000
(iter 29) [0.0, 1.2485] = 113.2764, sampling [0.0, 1.2455]. Recommendation = [0.0, 1.2485], Current Cost = 221.84, Rho = 1.000
(iter 31) [0.0, 1.2455] = 113.2774, sampling [1.0, 1.2411]. Recommendation = [0.0, 1.2455], Current Cost = 233.39, Rho = 1.000
