(iter 10) [0.0, 1.1528] = 113.2985, sampling [1.0, 1.1586]. Recommendation = [0.0, 1.1528], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.1528] = 113.2985, sampling [1.0, 1.1641]. Recommendation = [0.0, 1.1528], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.1528] = 113.2985, sampling [1.0, 1.1616]. Recommendation = [0.0, 1.1528], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.1528] = 113.2985, sampling [1.0, 1.1505]. Recommendation = [0.0, 1.1528], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.1528] = 113.2985, sampling [1.0, 1.1699]. Recommendation = [0.0, 1.1528], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.1528] = 113.2985, sampling [1.0, 1.1472]. Recommendation = [0.0, 1.1528], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.1528] = 113.2985, sampling [1.0, 1.1752]. Recommendation = [0.0, 1.1528], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.1528] = 113.2985, sampling [1.0, 1.1419]. Recommendation = [0.0, 1.1528], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.1528] = 113.2985, sampling [1.0, 1.1365]. Recommendation = [0.0, 1.1528], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.1528] = 113.2985, sampling [1.0, 1.1350]. Recommendation = [0.0, 1.1528], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.1528] = 113.2985, sampling [1.0, 1.1299]. Recommendation = [0.0, 1.1528], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.1528] = 113.2985, sampling [1.0, 1.1805]. Recommendation = [0.0, 1.1528], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.1528] = 113.2985, sampling [1.0, 1.1240]. Recommendation = [0.0, 1.1528], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.1528] = 113.2985, sampling [1.0, 1.1203]. Recommendation = [0.0, 1.1528], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.1528] = 113.2985, sampling [1.0, 1.1161]. Recommendation = [0.0, 1.1528], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.1528] = 113.2985, sampling [1.0, 1.1880]. Recommendation = [0.0, 1.1528], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.1528] = 113.2985, sampling [1.0, 1.1973]. Recommendation = [0.0, 1.1528], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.1528] = 113.2985, sampling [0.0, 1.1161]. Recommendation = [0.0, 1.1528], Current Cost = 135.61, Rho = 0.994
(iter 27) [0.0, 1.1161] = 113.2991, sampling [1.0, 1.1145]. Recommendation = [0.0, 1.1299], Current Cost = 147.16, Rho = 0.994
(iter 27) [0.0, 1.1161] = 113.2991, sampling [1.0, 1.1081]. Recommendation = [0.0, 1.1299], Current Cost = 150.70, Rho = 0.994
(iter 27) [0.0, 1.1161] = 113.2991, sampling [1.0, 1.1023]. Recommendation = [0.0, 1.1299], Current Cost = 154.24, Rho = 0.994
(iter 27) [0.0, 1.1161] = 113.2991, sampling [1.0, 1.1070]. Recommendation = [0.0, 1.1299], Current Cost = 157.78, Rho = 0.994
(iter 27) [0.0, 1.1161] = 113.2991, sampling [1.0, 1.0966]. Recommendation = [0.0, 1.1299], Current Cost = 161.32, Rho = 0.994
(iter 27) [0.0, 1.1161] = 113.2991, sampling [1.0, 1.0932]. Recommendation = [0.0, 1.1299], Current Cost = 164.86, Rho = 0.994
(iter 27) [0.0, 1.1161] = 113.2991, sampling [1.0, 1.0908]. Recommendation = [0.0, 1.1299], Current Cost = 168.39, Rho = 0.994
(iter 27) [0.0, 1.1161] = 113.2991, sampling [1.0, 1.0858]. Recommendation = [0.0, 1.1299], Current Cost = 171.93, Rho = 0.994
(iter 27) [0.0, 1.1161] = 113.2991, sampling [1.0, 1.1787]. Recommendation = [0.0, 1.1299], Current Cost = 175.47, Rho = 0.994
(iter 27) [0.0, 1.1161] = 113.2991, sampling [1.0, 1.2082]. Recommendation = [0.0, 1.1299], Current Cost = 179.01, Rho = 0.994
(iter 27) [0.0, 1.1161] = 113.2991, sampling [1.0, 1.0806]. Recommendation = [0.0, 1.1299], Current Cost = 182.55, Rho = 0.994
(iter 27) [0.0, 1.1161] = 113.2991, sampling [0.0, 1.1860]. Recommendation = [0.0, 1.1299], Current Cost = 186.09, Rho = 0.994
(iter 27) [0.0, 1.1161] = 113.2991, sampling [1.0, 1.2012]. Recommendation = [0.0, 1.1299], Current Cost = 197.64, Rho = 0.994
(iter 27) [0.0, 1.1161] = 113.2991, sampling [1.0, 1.2194]. Recommendation = [0.0, 1.1299], Current Cost = 201.18, Rho = 0.994
