(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.0799]. Recommendation = [0.0, 1.0758], Current Cost = 75.44, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.0696]. Recommendation = [0.0, 1.0799], Current Cost = 78.98, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.0874]. Recommendation = [0.0, 1.0799], Current Cost = 82.51, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.0901]. Recommendation = [0.0, 1.0874], Current Cost = 86.05, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.0936]. Recommendation = [0.0, 1.0901], Current Cost = 89.59, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.0963]. Recommendation = [0.0, 1.0936], Current Cost = 93.13, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1026]. Recommendation = [0.0, 1.0963], Current Cost = 96.67, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1061]. Recommendation = [0.0, 1.1026], Current Cost = 100.21, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1109]. Recommendation = [0.0, 1.1061], Current Cost = 103.75, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1144]. Recommendation = [0.0, 1.1109], Current Cost = 107.29, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1175]. Recommendation = [0.0, 1.1144], Current Cost = 110.83, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1223]. Recommendation = [0.0, 1.1175], Current Cost = 114.37, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1264]. Recommendation = [0.0, 1.1223], Current Cost = 117.91, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1319]. Recommendation = [0.0, 1.1264], Current Cost = 121.45, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1395]. Recommendation = [0.0, 1.1264], Current Cost = 124.99, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1443]. Recommendation = [0.0, 1.1319], Current Cost = 128.53, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1403]. Recommendation = [0.0, 1.1319], Current Cost = 132.07, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1489]. Recommendation = [0.0, 1.1319], Current Cost = 135.61, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1528]. Recommendation = [0.0, 1.1319], Current Cost = 139.15, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1593]. Recommendation = [0.0, 1.1319], Current Cost = 142.69, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1324]. Recommendation = [0.0, 1.1319], Current Cost = 146.23, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1644]. Recommendation = [0.0, 1.1319], Current Cost = 149.77, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1607]. Recommendation = [0.0, 1.1319], Current Cost = 153.31, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1691]. Recommendation = [0.0, 1.1319], Current Cost = 156.85, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1741]. Recommendation = [0.0, 1.1319], Current Cost = 160.39, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1811]. Recommendation = [0.0, 1.1319], Current Cost = 163.93, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1778]. Recommendation = [0.0, 1.1319], Current Cost = 167.47, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1851]. Recommendation = [0.0, 1.1319], Current Cost = 171.01, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1909]. Recommendation = [0.0, 1.1319], Current Cost = 174.55, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.1967]. Recommendation = [0.0, 1.1319], Current Cost = 178.08, Rho = 0.982
(iter 10) [0.0, 1.0758] = 113.2922, sampling [1.0, 1.2074]. Recommendation = [0.0, 1.1319], Current Cost = 181.62, Rho = 0.982
