(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.2990]. Recommendation = [0.0, 1.2321], Current Cost = 75.44, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.2635]. Recommendation = [0.0, 1.2321], Current Cost = 78.98, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.3741]. Recommendation = [0.0, 1.2321], Current Cost = 82.51, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.3309]. Recommendation = [0.0, 1.2321], Current Cost = 86.05, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.2473]. Recommendation = [0.0, 1.2321], Current Cost = 89.59, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.4384]. Recommendation = [0.0, 1.2321], Current Cost = 93.13, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.2794]. Recommendation = [0.0, 1.2321], Current Cost = 96.67, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.2393]. Recommendation = [0.0, 1.2321], Current Cost = 100.21, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.3122]. Recommendation = [0.0, 1.2321], Current Cost = 103.75, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.2546]. Recommendation = [0.0, 1.2321], Current Cost = 107.29, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.3488]. Recommendation = [0.0, 1.2321], Current Cost = 110.83, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.4028]. Recommendation = [0.0, 1.2321], Current Cost = 114.37, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.4813]. Recommendation = [0.0, 1.2321], Current Cost = 117.91, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.2890]. Recommendation = [0.0, 1.2321], Current Cost = 121.45, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.2689]. Recommendation = [0.0, 1.2321], Current Cost = 124.99, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.6421]. Recommendation = [0.0, 1.2321], Current Cost = 128.53, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.2423]. Recommendation = [0.0, 1.2321], Current Cost = 132.07, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.2746]. Recommendation = [0.0, 1.2321], Current Cost = 135.61, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.2572]. Recommendation = [0.0, 1.2321], Current Cost = 139.15, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.3203]. Recommendation = [0.0, 1.2321], Current Cost = 142.69, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.2490]. Recommendation = [0.0, 1.2321], Current Cost = 146.23, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.3624]. Recommendation = [0.0, 1.2321], Current Cost = 149.77, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.3058]. Recommendation = [0.0, 1.2321], Current Cost = 153.31, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.2834]. Recommendation = [0.0, 1.2321], Current Cost = 156.85, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.2270]. Recommendation = [0.0, 1.2321], Current Cost = 160.39, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.2304]. Recommendation = [0.0, 1.2270], Current Cost = 163.93, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.2222]. Recommendation = [0.0, 1.2270], Current Cost = 167.47, Rho = 0.999
(iter 10) [0.0, 1.2321] = 113.2816, sampling [1.0, 1.2173]. Recommendation = [0.0, 1.2222], Current Cost = 171.01, Rho = 0.999
