(iter 10) [0.0, 1.4567] = 113.1873, sampling [1.0, 1.4534]. Recommendation = [0.0, 1.4567], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.4567] = 113.1873, sampling [1.0, 1.4637]. Recommendation = [0.0, 1.4567], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.4567] = 113.1873, sampling [0.0, 1.4518]. Recommendation = [0.0, 1.4567], Current Cost = 82.51, Rho = 1.000
(iter 12) [0.0, 1.4518] = 113.1896, sampling [1.0, 1.4518]. Recommendation = [0.0, 1.4518], Current Cost = 94.06, Rho = 1.000
(iter 12) [0.0, 1.4518] = 113.1896, sampling [1.0, 1.4442]. Recommendation = [0.0, 1.4518], Current Cost = 97.60, Rho = 1.000
(iter 12) [0.0, 1.4518] = 113.1896, sampling [0.0, 1.4442]. Recommendation = [0.0, 1.4518], Current Cost = 101.14, Rho = 1.000
(iter 15) [0.0, 1.4442] = 113.1928, sampling [1.0, 1.4422]. Recommendation = [0.0, 1.4442], Current Cost = 112.69, Rho = 1.000
(iter 15) [0.0, 1.4442] = 113.1928, sampling [0.0, 1.4387]. Recommendation = [0.0, 1.4442], Current Cost = 116.23, Rho = 1.000
(iter 17) [0.0, 1.4387] = 113.1956, sampling [1.0, 1.4338]. Recommendation = [0.0, 1.4387], Current Cost = 127.78, Rho = 1.000
(iter 17) [0.0, 1.4387] = 113.1956, sampling [0.0, 1.4338]. Recommendation = [0.0, 1.4387], Current Cost = 131.32, Rho = 1.000
(iter 19) [0.0, 1.4338] = 113.1979, sampling [1.0, 1.4310]. Recommendation = [0.0, 1.4338], Current Cost = 142.86, Rho = 1.000
(iter 19) [0.0, 1.4338] = 113.1979, sampling [0.0, 1.4268]. Recommendation = [0.0, 1.4338], Current Cost = 146.40, Rho = 1.000
(iter 21) [0.0, 1.4268] = 113.2011, sampling [1.0, 1.4239]. Recommendation = [0.0, 1.4268], Current Cost = 157.95, Rho = 1.000
(iter 21) [0.0, 1.4268] = 113.2011, sampling [1.0, 1.4268]. Recommendation = [0.0, 1.4268], Current Cost = 161.49, Rho = 1.000
(iter 21) [0.0, 1.4268] = 113.2011, sampling [0.0, 1.4239]. Recommendation = [0.0, 1.4268], Current Cost = 165.03, Rho = 1.000
(iter 24) [0.0, 1.4239] = 113.2025, sampling [1.0, 1.4194]. Recommendation = [0.0, 1.4239], Current Cost = 176.58, Rho = 1.000
(iter 24) [0.0, 1.4239] = 113.2025, sampling [0.0, 1.4194]. Recommendation = [0.0, 1.4239], Current Cost = 180.12, Rho = 1.000
(iter 26) [0.0, 1.4194] = 113.2043, sampling [1.0, 1.4151]. Recommendation = [0.0, 1.4194], Current Cost = 191.66, Rho = 1.000
(iter 26) [0.0, 1.4194] = 113.2043, sampling [0.0, 1.4151]. Recommendation = [0.0, 1.4194], Current Cost = 195.20, Rho = 1.000
(iter 28) [0.0, 1.4151] = 113.2062, sampling [1.0, 1.4081]. Recommendation = [0.0, 1.4151], Current Cost = 206.75, Rho = 1.000
(iter 28) [0.0, 1.4151] = 113.2062, sampling [0.0, 1.4081]. Recommendation = [0.0, 1.4151], Current Cost = 210.29, Rho = 1.000
(iter 30) [0.0, 1.4081] = 113.2094, sampling [1.0, 1.4070]. Recommendation = [0.0, 1.4081], Current Cost = 221.84, Rho = 1.000
(iter 30) [0.0, 1.4081] = 113.2094, sampling [1.0, 1.4029]. Recommendation = [0.0, 1.4081], Current Cost = 225.38, Rho = 1.000
(iter 30) [0.0, 1.4081] = 113.2094, sampling [0.0, 1.4029]. Recommendation = [0.0, 1.4081], Current Cost = 228.92, Rho = 1.000
(iter 33) [0.0, 1.4029] = 113.2121, sampling [1.0, 1.3966]. Recommendation = [0.0, 1.4029], Current Cost = 240.47, Rho = 1.000
(iter 33) [0.0, 1.4029] = 113.2121, sampling [0.0, 1.3966]. Recommendation = [0.0, 1.4029], Current Cost = 244.01, Rho = 1.000
(iter 35) [0.0, 1.3966] = 113.2149, sampling [1.0, 1.3942]. Recommendation = [0.0, 1.3966], Current Cost = 255.55, Rho = 1.000
(iter 35) [0.0, 1.3966] = 113.2149, sampling [0.0, 1.3909]. Recommendation = [0.0, 1.3966], Current Cost = 259.09, Rho = 1.000
(iter 37) [0.0, 1.3909] = 113.2176, sampling [1.0, 1.3909]. Recommendation = [0.0, 1.3909], Current Cost = 270.64, Rho = 1.000
(iter 37) [0.0, 1.3909] = 113.2176, sampling [1.0, 1.3845]. Recommendation = [0.0, 1.3909], Current Cost = 274.18, Rho = 1.000
(iter 37) [0.0, 1.3909] = 113.2176, sampling [0.0, 1.3845]. Recommendation = [0.0, 1.3909], Current Cost = 277.72, Rho = 1.000
(iter 40) [0.0, 1.3845] = 113.2204, sampling [1.0, 1.3837]. Recommendation = [0.0, 1.3845], Current Cost = 289.27, Rho = 1.000
(iter 40) [0.0, 1.3845] = 113.2204, sampling [1.0, 1.3770]. Recommendation = [0.0, 1.3845], Current Cost = 292.81, Rho = 1.000
(iter 40) [0.0, 1.3845] = 113.2204, sampling [0.0, 1.3770]. Recommendation = [0.0, 1.3845], Current Cost = 296.35, Rho = 1.000
(iter 43) [0.0, 1.3770] = 113.2240, sampling [1.0, 1.3752]. Recommendation = [0.0, 1.3770], Current Cost = 307.89, Rho = 1.000
(iter 43) [0.0, 1.3770] = 113.2240, sampling [1.0, 1.3685]. Recommendation = [0.0, 1.3770], Current Cost = 311.43, Rho = 1.000
(iter 43) [0.0, 1.3770] = 113.2240, sampling [0.0, 1.3685]. Recommendation = [0.0, 1.3770], Current Cost = 314.97, Rho = 1.000
(iter 46) [0.0, 1.3685] = 113.2276, sampling [1.0, 1.3650]. Recommendation = [0.0, 1.3685], Current Cost = 326.52, Rho = 1.000
(iter 46) [0.0, 1.3685] = 113.2276, sampling [0.0, 1.3626]. Recommendation = [0.0, 1.3685], Current Cost = 330.06, Rho = 1.000
(iter 48) [0.0, 1.3626] = 113.2303, sampling [1.0, 1.3626]. Recommendation = [0.0, 1.3626], Current Cost = 341.61, Rho = 1.000
(iter 48) [0.0, 1.3626] = 113.2303, sampling [1.0, 1.3567]. Recommendation = [0.0, 1.3626], Current Cost = 345.15, Rho = 1.000
(iter 48) [0.0, 1.3626] = 113.2303, sampling [0.0, 1.3567]. Recommendation = [0.0, 1.3626], Current Cost = 348.69, Rho = 1.000
(iter 51) [0.0, 1.3567] = 113.2330, sampling [1.0, 1.3541]. Recommendation = [0.0, 1.3567], Current Cost = 360.23, Rho = 1.000
(iter 51) [0.0, 1.3567] = 113.2330, sampling [0.0, 1.3491]. Recommendation = [0.0, 1.3567], Current Cost = 363.77, Rho = 1.000
(iter 53) [0.0, 1.3491] = 113.2361, sampling [1.0, 1.3460]. Recommendation = [0.0, 1.3491], Current Cost = 375.32, Rho = 1.000
(iter 53) [0.0, 1.3491] = 113.2361, sampling [1.0, 1.3491]. Recommendation = [0.0, 1.3491], Current Cost = 378.86, Rho = 1.000
(iter 53) [0.0, 1.3491] = 113.2361, sampling [0.0, 1.3426]. Recommendation = [0.0, 1.3491], Current Cost = 382.40, Rho = 1.000
(iter 56) [0.0, 1.3426] = 113.2392, sampling [1.0, 1.3389]. Recommendation = [0.0, 1.3426], Current Cost = 393.95, Rho = 1.000
(iter 56) [0.0, 1.3426] = 113.2392, sampling [0.0, 1.3389]. Recommendation = [0.0, 1.3426], Current Cost = 397.49, Rho = 1.000
(iter 58) [0.0, 1.3389] = 113.2409, sampling [1.0, 1.3336]. Recommendation = [0.0, 1.3389], Current Cost = 409.03, Rho = 1.000
(iter 58) [0.0, 1.3389] = 113.2409, sampling [0.0, 1.3336]. Recommendation = [0.0, 1.3389], Current Cost = 412.57, Rho = 1.000
(iter 60) [0.0, 1.3336] = 113.2431, sampling [1.0, 1.3293]. Recommendation = [0.0, 1.3336], Current Cost = 424.12, Rho = 1.000
(iter 60) [0.0, 1.3336] = 113.2431, sampling [0.0, 1.3264]. Recommendation = [0.0, 1.3336], Current Cost = 427.66, Rho = 1.000
(iter 62) [0.0, 1.3264] = 113.2461, sampling [1.0, 1.3264]. Recommendation = [0.0, 1.3264], Current Cost = 439.21, Rho = 1.000
(iter 62) [0.0, 1.3264] = 113.2461, sampling [1.0, 1.3211]. Recommendation = [0.0, 1.3264], Current Cost = 442.75, Rho = 1.000
(iter 62) [0.0, 1.3264] = 113.2461, sampling [0.0, 1.3211]. Recommendation = [0.0, 1.3264], Current Cost = 446.29, Rho = 1.000
(iter 65) [0.0, 1.3211] = 113.2482, sampling [1.0, 1.3178]. Recommendation = [0.0, 1.3211], Current Cost = 457.84, Rho = 1.000
(iter 65) [0.0, 1.3211] = 113.2482, sampling [0.0, 1.3153]. Recommendation = [0.0, 1.3211], Current Cost = 461.38, Rho = 1.000
(iter 67) [0.0, 1.3153] = 113.2507, sampling [1.0, 1.3118]. Recommendation = [0.0, 1.3153], Current Cost = 472.92, Rho = 1.000
(iter 67) [0.0, 1.3153] = 113.2507, sampling [1.0, 1.3153]. Recommendation = [0.0, 1.3153], Current Cost = 476.46, Rho = 1.000
(iter 67) [0.0, 1.3153] = 113.2507, sampling [0.0, 1.3118]. Recommendation = [0.0, 1.3153], Current Cost = 480.00, Rho = 1.000
(iter 70) [0.0, 1.3118] = 113.2524, sampling [1.0, 1.3050]. Recommendation = [0.0, 1.3118], Current Cost = 491.55, Rho = 1.000
(iter 70) [0.0, 1.3118] = 113.2524, sampling [0.0, 1.3050]. Recommendation = [0.0, 1.3118], Current Cost = 495.09, Rho = 1.000
(iter 72) [0.0, 1.3050] = 113.2553, sampling [1.0, 1.3032]. Recommendation = [0.0, 1.3050], Current Cost = 506.64, Rho = 1.000
(iter 72) [0.0, 1.3050] = 113.2553, sampling [1.0, 1.2990]. Recommendation = [0.0, 1.3050], Current Cost = 510.18, Rho = 1.000
(iter 72) [0.0, 1.3050] = 113.2553, sampling [0.0, 1.2990]. Recommendation = [0.0, 1.3050], Current Cost = 513.72, Rho = 1.000
(iter 75) [0.0, 1.2990] = 113.2577, sampling [1.0, 1.2922]. Recommendation = [0.0, 1.2990], Current Cost = 525.26, Rho = 1.000
(iter 75) [0.0, 1.2990] = 113.2577, sampling [0.0, 1.2913]. Recommendation = [0.0, 1.2990], Current Cost = 528.80, Rho = 1.000
(iter 77) [0.0, 1.2913] = 113.2605, sampling [1.0, 1.2913]. Recommendation = [0.0, 1.2913], Current Cost = 540.35, Rho = 1.000
(iter 77) [0.0, 1.2913] = 113.2605, sampling [1.0, 1.2862]. Recommendation = [0.0, 1.2913], Current Cost = 543.89, Rho = 1.000
(iter 77) [0.0, 1.2913] = 113.2605, sampling [0.0, 1.2830]. Recommendation = [0.0, 1.2913], Current Cost = 547.43, Rho = 1.000
(iter 80) [0.0, 1.2830] = 113.2637, sampling [1.0, 1.2830]. Recommendation = [0.0, 1.2830], Current Cost = 558.98, Rho = 1.000
(iter 80) [0.0, 1.2830] = 113.2637, sampling [1.0, 1.2771]. Recommendation = [0.0, 1.2830], Current Cost = 562.52, Rho = 1.000
(iter 80) [0.0, 1.2830] = 113.2637, sampling [0.0, 1.2771]. Recommendation = [0.0, 1.2830], Current Cost = 566.06, Rho = 1.000
(iter 83) [0.0, 1.2771] = 113.2660, sampling [1.0, 1.2736]. Recommendation = [0.0, 1.2771], Current Cost = 577.60, Rho = 1.000
(iter 83) [0.0, 1.2771] = 113.2660, sampling [0.0, 1.2704]. Recommendation = [0.0, 1.2771], Current Cost = 581.14, Rho = 1.000
(iter 85) [0.0, 1.2704] = 113.2686, sampling [1.0, 1.2669]. Recommendation = [0.0, 1.2704], Current Cost = 592.69, Rho = 1.000
