(iter 10) [0.0, 1.0230] = 113.2668, sampling [1.0, 1.1141]. Recommendation = [0.0, 1.0230], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0230] = 113.2668, sampling [1.0, 1.0724]. Recommendation = [0.0, 1.1141], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0230] = 113.2668, sampling [1.0, 1.2239]. Recommendation = [0.0, 1.1141], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0230] = 113.2668, sampling [1.0, 1.1667]. Recommendation = [0.0, 1.1141], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0230] = 113.2668, sampling [1.0, 1.3518]. Recommendation = [0.0, 1.1141], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0230] = 113.2668, sampling [1.0, 1.2821]. Recommendation = [0.0, 1.1141], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.0230] = 113.2668, sampling [1.0, 1.4529]. Recommendation = [0.0, 1.1141], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.0230] = 113.2668, sampling [1.0, 1.1375]. Recommendation = [0.0, 1.1141], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.0230] = 113.2668, sampling [1.0, 1.1940]. Recommendation = [0.0, 1.1141], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.0230] = 113.2668, sampling [1.0, 1.0484]. Recommendation = [0.0, 1.1141], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.0230] = 113.2668, sampling [1.0, 1.0933]. Recommendation = [0.0, 1.1141], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.0230] = 113.2668, sampling [1.0, 1.2510]. Recommendation = [0.0, 1.1141], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.0230] = 113.2668, sampling [1.0, 1.3966]. Recommendation = [0.0, 1.1141], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.0230] = 113.2668, sampling [1.0, 1.3154]. Recommendation = [0.0, 1.1141], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.0230] = 113.2668, sampling [1.0, 1.5196]. Recommendation = [0.0, 1.1141], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.0230] = 113.2668, sampling [1.0, 1.7279]. Recommendation = [0.0, 1.1141], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.0230] = 113.2668, sampling [1.0, 1.1495]. Recommendation = [0.0, 1.1141], Current Cost = 132.07, Rho = 1.000
