(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.1953]. Recommendation = [0.0, 1.0895], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.1427]. Recommendation = [0.0, 1.0895], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.2807]. Recommendation = [0.0, 1.1427], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.2333]. Recommendation = [0.0, 1.1427], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.3411]. Recommendation = [0.0, 1.1427], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.1162]. Recommendation = [0.0, 1.1427], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.1684]. Recommendation = [0.0, 1.1427], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.2124]. Recommendation = [0.0, 1.1427], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.2531]. Recommendation = [0.0, 1.1427], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.5306]. Recommendation = [0.0, 1.1427], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.1295]. Recommendation = [0.0, 1.1427], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.3101]. Recommendation = [0.0, 1.1427], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.1043]. Recommendation = [0.0, 1.1427], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.1827]. Recommendation = [0.0, 1.1427], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.1584]. Recommendation = [0.0, 1.1427], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.3772]. Recommendation = [0.0, 1.1427], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.1521]. Recommendation = [0.0, 1.1427], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.4740]. Recommendation = [0.0, 1.1427], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.2226]. Recommendation = [0.0, 1.1427], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.6096]. Recommendation = [0.0, 1.1427], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.2671]. Recommendation = [0.0, 1.1427], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.1237]. Recommendation = [0.0, 1.1427], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.1753]. Recommendation = [0.0, 1.1427], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.0968]. Recommendation = [0.0, 1.1427], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.2023]. Recommendation = [0.0, 1.1427], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.1379]. Recommendation = [0.0, 1.1427], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.1093]. Recommendation = [0.0, 1.1379], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.2419]. Recommendation = [0.0, 1.1379], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.0895] = 113.2956, sampling [1.0, 1.2920]. Recommendation = [0.0, 1.1379], Current Cost = 174.55, Rho = 1.000
