(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.3603]. Recommendation = [0.0, 1.2986], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.3223]. Recommendation = [0.0, 1.2986], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.4183]. Recommendation = [0.0, 1.2986], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.3378]. Recommendation = [0.0, 1.2986], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.3088]. Recommendation = [0.0, 1.2986], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.3863]. Recommendation = [0.0, 1.2986], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.4566]. Recommendation = [0.0, 1.2986], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.3035]. Recommendation = [0.0, 1.2986], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.3502]. Recommendation = [0.0, 1.2986], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.3128]. Recommendation = [0.0, 1.2986], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.3279]. Recommendation = [0.0, 1.2986], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.3716]. Recommendation = [0.0, 1.2986], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.3175]. Recommendation = [0.0, 1.2986], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.4002]. Recommendation = [0.0, 1.2986], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.5962]. Recommendation = [0.0, 1.2986], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.4802]. Recommendation = [0.0, 1.2986], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.4359]. Recommendation = [0.0, 1.2986], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.3438]. Recommendation = [0.0, 1.2986], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.7014]. Recommendation = [0.0, 1.2986], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.3319]. Recommendation = [0.0, 1.2986], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.5474]. Recommendation = [0.0, 1.2986], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.2950]. Recommendation = [0.0, 1.2986], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.2900]. Recommendation = [0.0, 1.2950], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.2856]. Recommendation = [0.0, 1.2900], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.2986] = 113.2577, sampling [1.0, 1.2824]. Recommendation = [0.0, 1.2856], Current Cost = 160.39, Rho = 0.994
