(iter 10) [0.0, 1.2607] = 113.2722, sampling [1.0, 1.2680]. Recommendation = [0.0, 1.2607], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2607] = 113.2722, sampling [1.0, 1.2583]. Recommendation = [0.0, 1.2607], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2607] = 113.2722, sampling [0.0, 1.2686]. Recommendation = [0.0, 1.2607], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2607] = 113.2722, sampling [1.0, 1.2758]. Recommendation = [0.0, 1.2607], Current Cost = 94.06, Rho = 1.000
(iter 10) [0.0, 1.2607] = 113.2722, sampling [1.0, 1.2527]. Recommendation = [0.0, 1.2607], Current Cost = 97.60, Rho = 1.000
(iter 10) [0.0, 1.2607] = 113.2722, sampling [0.0, 1.2527]. Recommendation = [0.0, 1.2607], Current Cost = 101.14, Rho = 1.000
(iter 15) [0.0, 1.2527] = 113.2750, sampling [1.0, 1.2506]. Recommendation = [0.0, 1.2527], Current Cost = 112.69, Rho = 1.000
(iter 15) [0.0, 1.2527] = 113.2750, sampling [1.0, 1.2464]. Recommendation = [0.0, 1.2527], Current Cost = 116.23, Rho = 1.000
(iter 15) [0.0, 1.2527] = 113.2750, sampling [0.0, 1.2464]. Recommendation = [0.0, 1.2527], Current Cost = 119.77, Rho = 1.000
(iter 18) [0.0, 1.2464] = 113.2771, sampling [1.0, 1.2408]. Recommendation = [0.0, 1.2464], Current Cost = 131.32, Rho = 1.000
(iter 18) [0.0, 1.2464] = 113.2771, sampling [0.0, 1.2398]. Recommendation = [0.0, 1.2464], Current Cost = 134.86, Rho = 1.000
(iter 20) [0.0, 1.2398] = 113.2794, sampling [1.0, 1.2398]. Recommendation = [0.0, 1.2398], Current Cost = 146.40, Rho = 1.000
(iter 20) [0.0, 1.2398] = 113.2794, sampling [1.0, 1.2343]. Recommendation = [0.0, 1.2398], Current Cost = 149.94, Rho = 1.000
(iter 20) [0.0, 1.2398] = 113.2794, sampling [0.0, 1.2343]. Recommendation = [0.0, 1.2398], Current Cost = 153.48, Rho = 1.000
(iter 23) [0.0, 1.2343] = 113.2810, sampling [1.0, 1.2294]. Recommendation = [0.0, 1.2343], Current Cost = 165.03, Rho = 1.000
(iter 23) [0.0, 1.2343] = 113.2810, sampling [0.0, 1.2294]. Recommendation = [0.0, 1.2343], Current Cost = 168.57, Rho = 1.000
