(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1479]. Recommendation = [0.0, 1.1250], Current Cost = 75.44, Rho = 0.997
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1365]. Recommendation = [0.0, 1.1479], Current Cost = 78.98, Rho = 0.997
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1760]. Recommendation = [0.0, 1.1365], Current Cost = 82.51, Rho = 0.997
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1603]. Recommendation = [0.0, 1.1365], Current Cost = 86.05, Rho = 0.997
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.2078]. Recommendation = [0.0, 1.1365], Current Cost = 89.59, Rho = 0.997
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1912]. Recommendation = [0.0, 1.1365], Current Cost = 93.13, Rho = 0.997
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.2465]. Recommendation = [0.0, 1.1365], Current Cost = 96.67, Rho = 0.997
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.2240]. Recommendation = [0.0, 1.1365], Current Cost = 100.21, Rho = 0.997
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.2921]. Recommendation = [0.0, 1.1365], Current Cost = 103.75, Rho = 0.997
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1545]. Recommendation = [0.0, 1.1365], Current Cost = 107.29, Rho = 0.997
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1413]. Recommendation = [0.0, 1.1365], Current Cost = 110.83, Rho = 0.997
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1308]. Recommendation = [0.0, 1.1365], Current Cost = 114.37, Rho = 0.997
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1714]. Recommendation = [0.0, 1.1365], Current Cost = 117.91, Rho = 0.997
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.1850]. Recommendation = [0.0, 1.1365], Current Cost = 121.45, Rho = 0.997
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.2673]. Recommendation = [0.0, 1.1365], Current Cost = 124.99, Rho = 0.997
(iter 10) [0.0, 1.1250] = 113.2995, sampling [1.0, 1.2002]. Recommendation = [0.0, 1.1365], Current Cost = 128.53, Rho = 0.997
