(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.2871]. Recommendation = [0.0, 1.2783], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.2800]. Recommendation = [0.0, 1.2783], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.2974]. Recommendation = [0.0, 1.2783], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.2911]. Recommendation = [0.0, 1.2783], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.3116]. Recommendation = [0.0, 1.2783], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.2736]. Recommendation = [0.0, 1.2783], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.2692]. Recommendation = [0.0, 1.2736], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.2641]. Recommendation = [0.0, 1.2692], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.2609]. Recommendation = [0.0, 1.2641], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.2594]. Recommendation = [0.0, 1.2609], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.2558]. Recommendation = [0.0, 1.2609], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.2495]. Recommendation = [0.0, 1.2558], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.2440]. Recommendation = [0.0, 1.2495], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.2424]. Recommendation = [0.0, 1.2440], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.2388]. Recommendation = [0.0, 1.2424], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.2343]. Recommendation = [0.0, 1.2388], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.2295]. Recommendation = [0.0, 1.2343], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.2262]. Recommendation = [0.0, 1.2295], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.2203]. Recommendation = [0.0, 1.2262], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.2157]. Recommendation = [0.0, 1.2203], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.2194]. Recommendation = [0.0, 1.2157], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.2095]. Recommendation = [0.0, 1.2157], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.2044]. Recommendation = [0.0, 1.2095], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.2028]. Recommendation = [0.0, 1.2044], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.1964]. Recommendation = [0.0, 1.2028], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.1936]. Recommendation = [0.0, 1.1964], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.1904]. Recommendation = [0.0, 1.1936], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.1859]. Recommendation = [0.0, 1.1904], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.1812]. Recommendation = [0.0, 1.1859], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.1778]. Recommendation = [0.0, 1.1859], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.1759]. Recommendation = [0.0, 1.1778], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.1719]. Recommendation = [0.0, 1.1759], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.1666]. Recommendation = [0.0, 1.1719], Current Cost = 188.70, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [1.0, 1.1633]. Recommendation = [0.0, 1.1719], Current Cost = 192.24, Rho = 0.994
(iter 10) [0.0, 1.2783] = 113.2656, sampling [0.0, 1.1633]. Recommendation = [0.0, 1.1719], Current Cost = 195.78, Rho = 0.994
(iter 44) [0.0, 1.1633] = 113.2973, sampling [1.0, 1.1575]. Recommendation = [0.0, 1.1633], Current Cost = 207.33, Rho = 0.994
(iter 44) [0.0, 1.1633] = 113.2973, sampling [1.0, 1.1530]. Recommendation = [0.0, 1.1633], Current Cost = 210.87, Rho = 0.994
(iter 44) [0.0, 1.1633] = 113.2973, sampling [1.0, 1.1511]. Recommendation = [0.0, 1.1633], Current Cost = 214.41, Rho = 0.994
(iter 44) [0.0, 1.1633] = 113.2973, sampling [1.0, 1.1453]. Recommendation = [0.0, 1.1633], Current Cost = 217.95, Rho = 0.994
(iter 44) [0.0, 1.1633] = 113.2973, sampling [1.0, 1.1423]. Recommendation = [0.0, 1.1633], Current Cost = 221.49, Rho = 0.994
(iter 44) [0.0, 1.1633] = 113.2973, sampling [1.0, 1.1398]. Recommendation = [0.0, 1.1633], Current Cost = 225.03, Rho = 0.994
(iter 44) [0.0, 1.1633] = 113.2973, sampling [1.0, 1.1328]. Recommendation = [0.0, 1.1633], Current Cost = 228.57, Rho = 0.994
(iter 44) [0.0, 1.1633] = 113.2973, sampling [1.0, 1.1292]. Recommendation = [0.0, 1.1633], Current Cost = 232.11, Rho = 0.994
(iter 44) [0.0, 1.1633] = 113.2973, sampling [0.0, 1.1292]. Recommendation = [0.0, 1.1633], Current Cost = 235.65, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.1271]. Recommendation = [0.0, 1.1328], Current Cost = 247.20, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.1200]. Recommendation = [0.0, 1.1292], Current Cost = 250.73, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.1166]. Recommendation = [0.0, 1.1292], Current Cost = 254.27, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.1089]. Recommendation = [0.0, 1.1292], Current Cost = 257.81, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.1158]. Recommendation = [0.0, 1.1292], Current Cost = 261.35, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.1063]. Recommendation = [0.0, 1.1292], Current Cost = 264.89, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.1001]. Recommendation = [0.0, 1.1292], Current Cost = 268.43, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.0922]. Recommendation = [0.0, 1.1292], Current Cost = 271.97, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.0976]. Recommendation = [0.0, 1.1292], Current Cost = 275.51, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1001]. Recommendation = [0.0, 1.1292], Current Cost = 279.05, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.0864]. Recommendation = [0.0, 1.1292], Current Cost = 290.60, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.0835]. Recommendation = [0.0, 1.1292], Current Cost = 294.14, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.0776]. Recommendation = [0.0, 1.1292], Current Cost = 297.68, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1453]. Recommendation = [0.0, 1.1292], Current Cost = 301.22, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1158]. Recommendation = [0.0, 1.1328], Current Cost = 312.77, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.0917]. Recommendation = [0.0, 1.1328], Current Cost = 324.31, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.0706]. Recommendation = [0.0, 1.1328], Current Cost = 327.85, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0756]. Recommendation = [0.0, 1.1328], Current Cost = 331.39, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.0663]. Recommendation = [0.0, 1.1328], Current Cost = 342.94, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1859]. Recommendation = [0.0, 1.1328], Current Cost = 346.48, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1398]. Recommendation = [0.0, 1.1328], Current Cost = 358.03, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.0756]. Recommendation = [0.0, 1.1328], Current Cost = 369.57, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.0610]. Recommendation = [0.0, 1.1328], Current Cost = 373.11, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1530]. Recommendation = [0.0, 1.1328], Current Cost = 376.65, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1089]. Recommendation = [0.0, 1.1328], Current Cost = 388.20, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1200]. Recommendation = [0.0, 1.1328], Current Cost = 399.75, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1328]. Recommendation = [0.0, 1.1328], Current Cost = 411.30, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.0554]. Recommendation = [0.0, 1.1292], Current Cost = 422.84, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1271]. Recommendation = [0.0, 1.1292], Current Cost = 426.38, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0922]. Recommendation = [0.0, 1.1292], Current Cost = 437.93, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1719]. Recommendation = [0.0, 1.1292], Current Cost = 449.48, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.0458]. Recommendation = [0.0, 1.1292], Current Cost = 461.03, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0505]. Recommendation = [0.0, 1.1292], Current Cost = 464.57, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1575]. Recommendation = [0.0, 1.1292], Current Cost = 476.11, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1423]. Recommendation = [0.0, 1.1292], Current Cost = 487.66, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2095]. Recommendation = [0.0, 1.1292], Current Cost = 499.21, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1063]. Recommendation = [0.0, 1.1292], Current Cost = 510.76, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1511]. Recommendation = [0.0, 1.1292], Current Cost = 522.30, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.0394]. Recommendation = [0.0, 1.1292], Current Cost = 533.85, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0565]. Recommendation = [0.0, 1.1292], Current Cost = 537.39, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1166]. Recommendation = [0.0, 1.1292], Current Cost = 548.94, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.3468]. Recommendation = [0.0, 1.1292], Current Cost = 560.49, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0864]. Recommendation = [0.0, 1.1292], Current Cost = 564.02, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1666]. Recommendation = [0.0, 1.1292], Current Cost = 575.57, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1778]. Recommendation = [0.0, 1.1292], Current Cost = 587.12, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0976]. Recommendation = [0.0, 1.1292], Current Cost = 598.67, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.0304]. Recommendation = [0.0, 1.1292], Current Cost = 610.21, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0334]. Recommendation = [0.0, 1.1292], Current Cost = 613.75, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1936]. Recommendation = [0.0, 1.1292], Current Cost = 625.30, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3301]. Recommendation = [0.0, 1.1292], Current Cost = 636.85, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.3930]. Recommendation = [0.0, 1.1292], Current Cost = 648.40, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.0164]. Recommendation = [0.0, 1.1292], Current Cost = 651.94, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0230]. Recommendation = [0.0, 1.1292], Current Cost = 655.48, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2295]. Recommendation = [0.0, 1.1292], Current Cost = 667.02, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0835]. Recommendation = [0.0, 1.1292], Current Cost = 678.57, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0663]. Recommendation = [0.0, 1.1292], Current Cost = 690.12, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0407]. Recommendation = [0.0, 1.1292], Current Cost = 701.67, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1812]. Recommendation = [0.0, 1.1292], Current Cost = 713.21, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3670]. Recommendation = [0.0, 1.1292], Current Cost = 724.76, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.4530]. Recommendation = [0.0, 1.1292], Current Cost = 736.31, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1759]. Recommendation = [0.0, 1.1292], Current Cost = 739.85, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [1.0, 1.0033]. Recommendation = [0.0, 1.1292], Current Cost = 751.40, Rho = 0.994
(iter 53) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2028]. Recommendation = [0.0, 1.1292], Current Cost = 754.94, Rho = 0.994
