(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.3311]. Recommendation = [0.0, 1.2421], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.2826]. Recommendation = [0.0, 1.2421], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.3906]. Recommendation = [0.0, 1.2421], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.5952]. Recommendation = [0.0, 1.2421], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.2607]. Recommendation = [0.0, 1.2421], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.3037]. Recommendation = [0.0, 1.2421], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.5208]. Recommendation = [0.0, 1.2421], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.3592]. Recommendation = [0.0, 1.2421], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.7042]. Recommendation = [0.0, 1.2421], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.4215]. Recommendation = [0.0, 1.2421], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.2501]. Recommendation = [0.0, 1.2421], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.2716]. Recommendation = [0.0, 1.2421], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.3184]. Recommendation = [0.0, 1.2421], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.2924]. Recommendation = [0.0, 1.2421], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.3432]. Recommendation = [0.0, 1.2421], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.3738]. Recommendation = [0.0, 1.2421], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.4893]. Recommendation = [0.0, 1.2421], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.2560]. Recommendation = [0.0, 1.2421], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.6464]. Recommendation = [0.0, 1.2421], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.7712]. Recommendation = [0.0, 1.2421], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.4404]. Recommendation = [0.0, 1.2421], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.5524]. Recommendation = [0.0, 1.2421], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.2456]. Recommendation = [0.0, 1.2421], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.2764]. Recommendation = [0.0, 1.2421], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 2.0027]. Recommendation = [0.0, 1.2421], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.2640]. Recommendation = [0.0, 1.2421], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.4046]. Recommendation = [0.0, 1.2421], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.3086]. Recommendation = [0.0, 1.2421], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.2873]. Recommendation = [0.0, 1.2421], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.2347]. Recommendation = [0.0, 1.2421], Current Cost = 178.08, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.2374]. Recommendation = [0.0, 1.2347], Current Cost = 181.62, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.2287]. Recommendation = [0.0, 1.2347], Current Cost = 185.16, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.2221]. Recommendation = [0.0, 1.2287], Current Cost = 188.70, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.2255]. Recommendation = [0.0, 1.2221], Current Cost = 192.24, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.2140]. Recommendation = [0.0, 1.2221], Current Cost = 195.78, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.2198]. Recommendation = [0.0, 1.2140], Current Cost = 199.32, Rho = 1.000
(iter 10) [0.0, 1.2421] = 113.2784, sampling [1.0, 1.2048]. Recommendation = [0.0, 1.2140], Current Cost = 202.86, Rho = 1.000
