(iter 10) [0.0, 1.1771] = 113.2951, sampling [1.0, 1.2575]. Recommendation = [0.0, 1.1771], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1771] = 113.2951, sampling [1.0, 1.2153]. Recommendation = [0.0, 1.1771], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1771] = 113.2951, sampling [1.0, 1.3633]. Recommendation = [0.0, 1.1771], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1771] = 113.2951, sampling [1.0, 1.3014]. Recommendation = [0.0, 1.1771], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1771] = 113.2951, sampling [1.0, 1.4637]. Recommendation = [0.0, 1.1771], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.1771] = 113.2951, sampling [1.0, 1.1949]. Recommendation = [0.0, 1.1771], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.1771] = 113.2951, sampling [1.0, 1.2345]. Recommendation = [0.0, 1.1771], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.1771] = 113.2951, sampling [1.0, 1.4077]. Recommendation = [0.0, 1.1771], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.1771] = 113.2951, sampling [1.0, 1.3314]. Recommendation = [0.0, 1.1771], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.1771] = 113.2951, sampling [1.0, 1.2795]. Recommendation = [0.0, 1.1771], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.1771] = 113.2951, sampling [1.0, 1.5307]. Recommendation = [0.0, 1.1771], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.1771] = 113.2951, sampling [1.0, 1.1859]. Recommendation = [0.0, 1.1771], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.1771] = 113.2951, sampling [1.0, 1.2066]. Recommendation = [0.0, 1.1771], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.1771] = 113.2951, sampling [1.0, 1.7313]. Recommendation = [0.0, 1.1771], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.1771] = 113.2951, sampling [1.0, 1.2445]. Recommendation = [0.0, 1.1771], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.1771] = 113.2951, sampling [1.0, 1.2263]. Recommendation = [0.0, 1.1771], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.1771] = 113.2951, sampling [1.0, 1.2001]. Recommendation = [0.0, 1.1771], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.1771] = 113.2951, sampling [1.0, 1.2698]. Recommendation = [0.0, 1.1771], Current Cost = 135.61, Rho = 1.000
