(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2700]. Recommendation = [0.0, 1.2491], Current Cost = 75.44, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2587]. Recommendation = [0.0, 1.2491], Current Cost = 78.98, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2849]. Recommendation = [0.0, 1.2491], Current Cost = 82.51, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2545]. Recommendation = [0.0, 1.2491], Current Cost = 86.05, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2985]. Recommendation = [0.0, 1.2491], Current Cost = 89.59, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2741]. Recommendation = [0.0, 1.2491], Current Cost = 93.13, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2673]. Recommendation = [0.0, 1.2491], Current Cost = 96.67, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2601]. Recommendation = [0.0, 1.2491], Current Cost = 100.21, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2793]. Recommendation = [0.0, 1.2491], Current Cost = 103.75, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2460]. Recommendation = [0.0, 1.2491], Current Cost = 107.29, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2415]. Recommendation = [0.0, 1.2460], Current Cost = 110.83, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2367]. Recommendation = [0.0, 1.2415], Current Cost = 114.37, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2317]. Recommendation = [0.0, 1.2367], Current Cost = 117.91, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2356]. Recommendation = [0.0, 1.2317], Current Cost = 121.45, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2254]. Recommendation = [0.0, 1.2317], Current Cost = 124.99, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2205]. Recommendation = [0.0, 1.2254], Current Cost = 128.53, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2182]. Recommendation = [0.0, 1.2205], Current Cost = 132.07, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2126]. Recommendation = [0.0, 1.2182], Current Cost = 135.61, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2099]. Recommendation = [0.0, 1.2126], Current Cost = 139.15, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2075]. Recommendation = [0.0, 1.2099], Current Cost = 142.69, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2019]. Recommendation = [0.0, 1.2075], Current Cost = 146.23, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1994]. Recommendation = [0.0, 1.2019], Current Cost = 149.77, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1942]. Recommendation = [0.0, 1.1994], Current Cost = 153.31, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1913]. Recommendation = [0.0, 1.1942], Current Cost = 156.85, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1874]. Recommendation = [0.0, 1.1913], Current Cost = 160.39, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1824]. Recommendation = [0.0, 1.1874], Current Cost = 163.93, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1766]. Recommendation = [0.0, 1.1824], Current Cost = 167.47, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1722]. Recommendation = [0.0, 1.1766], Current Cost = 171.01, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1690]. Recommendation = [0.0, 1.1722], Current Cost = 174.55, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1680]. Recommendation = [0.0, 1.1690], Current Cost = 178.08, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1613]. Recommendation = [0.0, 1.1680], Current Cost = 181.62, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1598]. Recommendation = [0.0, 1.1613], Current Cost = 185.16, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1556]. Recommendation = [0.0, 1.1598], Current Cost = 188.70, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1505]. Recommendation = [0.0, 1.1556], Current Cost = 192.24, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1451]. Recommendation = [0.0, 1.1505], Current Cost = 195.78, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1424]. Recommendation = [0.0, 1.1451], Current Cost = 199.32, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1390]. Recommendation = [0.0, 1.1424], Current Cost = 202.86, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1358]. Recommendation = [0.0, 1.1390], Current Cost = 206.40, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1306]. Recommendation = [0.0, 1.1358], Current Cost = 209.94, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1270]. Recommendation = [0.0, 1.1306], Current Cost = 213.48, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1215]. Recommendation = [0.0, 1.1270], Current Cost = 217.02, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1199]. Recommendation = [0.0, 1.1215], Current Cost = 220.56, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1145]. Recommendation = [0.0, 1.1199], Current Cost = 224.10, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1110]. Recommendation = [0.0, 1.1145], Current Cost = 227.64, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1046]. Recommendation = [0.0, 1.1145], Current Cost = 231.18, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1020]. Recommendation = [0.0, 1.1110], Current Cost = 234.72, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.0962]. Recommendation = [0.0, 1.1110], Current Cost = 238.26, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.0933]. Recommendation = [0.0, 1.1110], Current Cost = 241.80, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.0892]. Recommendation = [0.0, 1.1110], Current Cost = 245.34, Rho = 0.987
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.0841]. Recommendation = [0.0, 1.1110], Current Cost = 248.88, Rho = 0.987
