(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.3516]. Recommendation = [0.0, 1.2829], Current Cost = 75.44, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.3113]. Recommendation = [0.0, 1.2829], Current Cost = 78.98, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.4159]. Recommendation = [0.0, 1.2829], Current Cost = 82.51, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.2986]. Recommendation = [0.0, 1.2829], Current Cost = 86.05, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.3300]. Recommendation = [0.0, 1.2829], Current Cost = 89.59, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.3807]. Recommendation = [0.0, 1.2829], Current Cost = 93.13, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.4561]. Recommendation = [0.0, 1.2829], Current Cost = 96.67, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.2893]. Recommendation = [0.0, 1.2829], Current Cost = 100.21, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.3174]. Recommendation = [0.0, 1.2829], Current Cost = 103.75, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.3395]. Recommendation = [0.0, 1.2829], Current Cost = 107.29, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.3053]. Recommendation = [0.0, 1.2829], Current Cost = 110.83, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.3676]. Recommendation = [0.0, 1.2829], Current Cost = 114.37, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.2927]. Recommendation = [0.0, 1.2829], Current Cost = 117.91, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.3947]. Recommendation = [0.0, 1.2829], Current Cost = 121.45, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.2863]. Recommendation = [0.0, 1.2829], Current Cost = 124.99, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.3229]. Recommendation = [0.0, 1.2829], Current Cost = 128.53, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.4819]. Recommendation = [0.0, 1.2829], Current Cost = 132.07, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.4346]. Recommendation = [0.0, 1.2829], Current Cost = 135.61, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.3019]. Recommendation = [0.0, 1.2829], Current Cost = 139.15, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.2785]. Recommendation = [0.0, 1.2829], Current Cost = 142.69, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.2756]. Recommendation = [0.0, 1.2785], Current Cost = 146.23, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.2704]. Recommendation = [0.0, 1.2756], Current Cost = 149.77, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.2661]. Recommendation = [0.0, 1.2704], Current Cost = 153.31, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.2612]. Recommendation = [0.0, 1.2661], Current Cost = 156.85, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.2563]. Recommendation = [0.0, 1.2612], Current Cost = 160.39, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.2511]. Recommendation = [0.0, 1.2563], Current Cost = 163.93, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.2525]. Recommendation = [0.0, 1.2511], Current Cost = 167.47, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.2441]. Recommendation = [0.0, 1.2511], Current Cost = 171.01, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.2387]. Recommendation = [0.0, 1.2441], Current Cost = 174.55, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.2338]. Recommendation = [0.0, 1.2387], Current Cost = 178.08, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.2283]. Recommendation = [0.0, 1.2338], Current Cost = 181.62, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.2222]. Recommendation = [0.0, 1.2283], Current Cost = 185.16, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.2164]. Recommendation = [0.0, 1.2222], Current Cost = 188.70, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.2099]. Recommendation = [0.0, 1.2164], Current Cost = 192.24, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.2149]. Recommendation = [0.0, 1.2099], Current Cost = 195.78, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.2016]. Recommendation = [0.0, 1.2099], Current Cost = 199.32, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.2076]. Recommendation = [0.0, 1.2016], Current Cost = 202.86, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.1939]. Recommendation = [0.0, 1.2016], Current Cost = 206.40, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.1992]. Recommendation = [0.0, 1.1939], Current Cost = 209.94, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.1897]. Recommendation = [0.0, 1.1939], Current Cost = 213.48, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.1852]. Recommendation = [0.0, 1.1897], Current Cost = 217.02, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.1826]. Recommendation = [0.0, 1.1852], Current Cost = 220.56, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.1767]. Recommendation = [0.0, 1.1826], Current Cost = 224.10, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.1718]. Recommendation = [0.0, 1.1767], Current Cost = 227.64, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.1731]. Recommendation = [0.0, 1.1718], Current Cost = 231.18, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.1680]. Recommendation = [0.0, 1.1718], Current Cost = 234.72, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.1601]. Recommendation = [0.0, 1.1680], Current Cost = 238.26, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.1558]. Recommendation = [0.0, 1.1601], Current Cost = 241.80, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.1481]. Recommendation = [0.0, 1.1558], Current Cost = 245.34, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.1429]. Recommendation = [0.0, 1.1481], Current Cost = 248.88, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.1457]. Recommendation = [0.0, 1.1429], Current Cost = 252.42, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.1371]. Recommendation = [0.0, 1.1429], Current Cost = 255.96, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.1308]. Recommendation = [0.0, 1.1371], Current Cost = 259.50, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.1343]. Recommendation = [0.0, 1.1308], Current Cost = 263.04, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.1244]. Recommendation = [0.0, 1.1308], Current Cost = 266.58, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.1200]. Recommendation = [0.0, 1.1244], Current Cost = 270.12, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.1151]. Recommendation = [0.0, 1.1200], Current Cost = 273.65, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.1111]. Recommendation = [0.0, 1.1151], Current Cost = 277.19, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.1054]. Recommendation = [0.0, 1.1111], Current Cost = 280.73, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.0993]. Recommendation = [0.0, 1.1054], Current Cost = 284.27, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.1037]. Recommendation = [0.0, 1.0993], Current Cost = 287.81, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.0937]. Recommendation = [0.0, 1.0993], Current Cost = 291.35, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.0896]. Recommendation = [0.0, 1.0937], Current Cost = 294.89, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.0821]. Recommendation = [0.0, 1.0896], Current Cost = 298.43, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.0877]. Recommendation = [0.0, 1.0821], Current Cost = 301.97, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.0796]. Recommendation = [0.0, 1.0821], Current Cost = 305.51, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.0756]. Recommendation = [0.0, 1.0821], Current Cost = 309.05, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.0715]. Recommendation = [0.0, 1.0756], Current Cost = 312.59, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.0648]. Recommendation = [0.0, 1.0756], Current Cost = 316.13, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.0593]. Recommendation = [0.0, 1.0756], Current Cost = 319.67, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.0624]. Recommendation = [0.0, 1.0756], Current Cost = 323.21, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.0546]. Recommendation = [0.0, 1.0756], Current Cost = 326.75, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.0503]. Recommendation = [0.0, 1.0756], Current Cost = 330.29, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.0476]. Recommendation = [0.0, 1.0756], Current Cost = 333.83, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.0404]. Recommendation = [0.0, 1.0756], Current Cost = 337.37, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.0342]. Recommendation = [0.0, 1.0756], Current Cost = 340.91, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.0288]. Recommendation = [0.0, 1.0756], Current Cost = 344.45, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.0247]. Recommendation = [0.0, 1.0756], Current Cost = 347.99, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.0192]. Recommendation = [0.0, 1.0756], Current Cost = 351.53, Rho = 0.999
(iter 10) [0.0, 1.2829] = 113.2641, sampling [1.0, 1.0232]. Recommendation = [0.0, 1.0756], Current Cost = 355.07, Rho = 0.999
