(iter 10) [0.0, 1.2647] = 113.2708, sampling [1.0, 1.2814]. Recommendation = [0.0, 1.2647], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2647] = 113.2708, sampling [1.0, 1.2693]. Recommendation = [0.0, 1.2647], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2647] = 113.2708, sampling [1.0, 1.3107]. Recommendation = [0.0, 1.2647], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2647] = 113.2708, sampling [1.0, 1.2756]. Recommendation = [0.0, 1.2647], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.2647] = 113.2708, sampling [1.0, 1.2939]. Recommendation = [0.0, 1.2647], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.2647] = 113.2708, sampling [1.0, 1.3534]. Recommendation = [0.0, 1.2647], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.2647] = 113.2708, sampling [0.0, 1.3274]. Recommendation = [0.0, 1.2647], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.2647] = 113.2708, sampling [1.0, 1.2861]. Recommendation = [0.0, 1.2647], Current Cost = 108.22, Rho = 1.000
(iter 10) [0.0, 1.2647] = 113.2708, sampling [1.0, 1.3018]. Recommendation = [0.0, 1.2647], Current Cost = 111.76, Rho = 1.000
(iter 10) [0.0, 1.2647] = 113.2708, sampling [0.0, 1.2889]. Recommendation = [0.0, 1.2647], Current Cost = 115.30, Rho = 1.000
(iter 10) [0.0, 1.2647] = 113.2708, sampling [1.0, 1.3931]. Recommendation = [0.0, 1.2647], Current Cost = 126.85, Rho = 1.000
(iter 10) [0.0, 1.2647] = 113.2708, sampling [1.0, 1.2621]. Recommendation = [0.0, 1.2647], Current Cost = 130.39, Rho = 1.000
(iter 10) [0.0, 1.2647] = 113.2708, sampling [0.0, 1.2762]. Recommendation = [0.0, 1.2647], Current Cost = 133.93, Rho = 1.000
(iter 10) [0.0, 1.2647] = 113.2708, sampling [0.0, 1.2988]. Recommendation = [0.0, 1.2647], Current Cost = 145.47, Rho = 1.000
(iter 10) [0.0, 1.2647] = 113.2708, sampling [1.0, 1.2581]. Recommendation = [0.0, 1.2647], Current Cost = 157.02, Rho = 1.000
(iter 10) [0.0, 1.2647] = 113.2708, sampling [0.0, 1.3705]. Recommendation = [0.0, 1.2647], Current Cost = 160.56, Rho = 1.000
(iter 10) [0.0, 1.2647] = 113.2708, sampling [0.0, 1.3181]. Recommendation = [0.0, 1.2647], Current Cost = 172.11, Rho = 1.000
