(iter 10) [0.0, 0.9499] = 113.1877, sampling [1.0, 0.9563]. Recommendation = [0.0, 0.9499], Current Cost = 75.44, Rho = 0.993
(iter 10) [0.0, 0.9499] = 113.1877, sampling [1.0, 0.9629]. Recommendation = [0.0, 0.9563], Current Cost = 78.98, Rho = 0.993
(iter 10) [0.0, 0.9499] = 113.1877, sampling [1.0, 0.9705]. Recommendation = [0.0, 0.9629], Current Cost = 82.51, Rho = 0.993
(iter 10) [0.0, 0.9499] = 113.1877, sampling [1.0, 0.9764]. Recommendation = [0.0, 0.9705], Current Cost = 86.05, Rho = 0.993
(iter 10) [0.0, 0.9499] = 113.1877, sampling [1.0, 0.9845]. Recommendation = [0.0, 0.9764], Current Cost = 89.59, Rho = 0.993
(iter 10) [0.0, 0.9499] = 113.1877, sampling [1.0, 0.9948]. Recommendation = [0.0, 0.9845], Current Cost = 93.13, Rho = 0.993
(iter 10) [0.0, 0.9499] = 113.1877, sampling [1.0, 1.0046]. Recommendation = [0.0, 0.9948], Current Cost = 96.67, Rho = 0.993
(iter 10) [0.0, 0.9499] = 113.1877, sampling [1.0, 1.0140]. Recommendation = [0.0, 1.0046], Current Cost = 100.21, Rho = 0.993
(iter 10) [0.0, 0.9499] = 113.1877, sampling [1.0, 1.0206]. Recommendation = [0.0, 1.0140], Current Cost = 103.75, Rho = 0.993
(iter 10) [0.0, 0.9499] = 113.1877, sampling [1.0, 1.0291]. Recommendation = [0.0, 1.0206], Current Cost = 107.29, Rho = 0.993
(iter 10) [0.0, 0.9499] = 113.1877, sampling [1.0, 1.0388]. Recommendation = [0.0, 1.0291], Current Cost = 110.83, Rho = 0.993
(iter 10) [0.0, 0.9499] = 113.1877, sampling [1.0, 1.0495]. Recommendation = [0.0, 1.0388], Current Cost = 114.37, Rho = 0.993
(iter 10) [0.0, 0.9499] = 113.1877, sampling [1.0, 1.0455]. Recommendation = [0.0, 1.0495], Current Cost = 117.91, Rho = 0.993
(iter 10) [0.0, 0.9499] = 113.1877, sampling [1.0, 1.0595]. Recommendation = [0.0, 1.0495], Current Cost = 121.45, Rho = 0.993
(iter 10) [0.0, 0.9499] = 113.1877, sampling [1.0, 1.0688]. Recommendation = [0.0, 1.0595], Current Cost = 124.99, Rho = 0.993
(iter 10) [0.0, 0.9499] = 113.1877, sampling [1.0, 1.0809]. Recommendation = [0.0, 1.0688], Current Cost = 128.53, Rho = 0.993
(iter 10) [0.0, 0.9499] = 113.1877, sampling [1.0, 1.0755]. Recommendation = [0.0, 1.0809], Current Cost = 132.07, Rho = 0.993
(iter 10) [0.0, 0.9499] = 113.1877, sampling [1.0, 1.0919]. Recommendation = [0.0, 1.0809], Current Cost = 135.61, Rho = 0.993
(iter 10) [0.0, 0.9499] = 113.1877, sampling [1.0, 1.1025]. Recommendation = [0.0, 1.0919], Current Cost = 139.15, Rho = 0.993
(iter 10) [0.0, 0.9499] = 113.1877, sampling [1.0, 1.0964]. Recommendation = [0.0, 1.1025], Current Cost = 142.69, Rho = 0.993
(iter 10) [0.0, 0.9499] = 113.1877, sampling [1.0, 1.1151]. Recommendation = [0.0, 1.1025], Current Cost = 146.23, Rho = 0.993
(iter 10) [0.0, 0.9499] = 113.1877, sampling [1.0, 1.1100]. Recommendation = [0.0, 1.1151], Current Cost = 149.77, Rho = 0.993
