(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.2105]. Recommendation = [0.0, 1.0938], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.1503]. Recommendation = [0.0, 1.0938], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.2791]. Recommendation = [0.0, 1.1503], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.1781]. Recommendation = [0.0, 1.1503], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.1227]. Recommendation = [0.0, 1.1503], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.2400]. Recommendation = [0.0, 1.1227], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.3197]. Recommendation = [0.0, 1.1227], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.4640]. Recommendation = [0.0, 1.1227], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.4086]. Recommendation = [0.0, 1.1227], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.1928]. Recommendation = [0.0, 1.1227], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.6108]. Recommendation = [0.0, 1.1227], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.1096]. Recommendation = [0.0, 1.1227], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.1358]. Recommendation = [0.0, 1.1227], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.1622]. Recommendation = [0.0, 1.1358], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.5296]. Recommendation = [0.0, 1.1358], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.7607]. Recommendation = [0.0, 1.1358], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.2565]. Recommendation = [0.0, 1.1358], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.2239]. Recommendation = [0.0, 1.1358], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.2994]. Recommendation = [0.0, 1.1358], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.3427]. Recommendation = [0.0, 1.1358], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.1710]. Recommendation = [0.0, 1.1358], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.2017]. Recommendation = [0.0, 1.1358], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.1425]. Recommendation = [0.0, 1.1358], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.1036]. Recommendation = [0.0, 1.1358], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.0938] = 113.2964, sampling [1.0, 1.1297]. Recommendation = [0.0, 1.1358], Current Cost = 160.39, Rho = 1.000
