(iter 10) [0.0, 1.1127] = 113.2988, sampling [1.0, 1.2250]. Recommendation = [0.0, 1.1127], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1127] = 113.2988, sampling [1.0, 1.1668]. Recommendation = [0.0, 1.1127], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1127] = 113.2988, sampling [1.0, 1.3027]. Recommendation = [0.0, 1.1127], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1127] = 113.2988, sampling [1.0, 1.1379]. Recommendation = [0.0, 1.1127], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1127] = 113.2988, sampling [1.0, 1.2603]. Recommendation = [0.0, 1.1127], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.1127] = 113.2988, sampling [1.0, 1.1938]. Recommendation = [0.0, 1.1127], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.1127] = 113.2988, sampling [1.0, 1.3488]. Recommendation = [0.0, 1.1127], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.1127] = 113.2988, sampling [1.0, 1.1525]. Recommendation = [0.0, 1.1127], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.1127] = 113.2988, sampling [1.0, 1.1279]. Recommendation = [0.0, 1.1127], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.1127] = 113.2988, sampling [1.0, 1.2100]. Recommendation = [0.0, 1.1127], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.1127] = 113.2988, sampling [1.0, 1.1800]. Recommendation = [0.0, 1.1127], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.1127] = 113.2988, sampling [1.0, 1.2417]. Recommendation = [0.0, 1.1127], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.1127] = 113.2988, sampling [1.0, 1.2817]. Recommendation = [0.0, 1.1127], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.1127] = 113.2988, sampling [1.0, 1.3240]. Recommendation = [0.0, 1.1127], Current Cost = 121.45, Rho = 1.000
