(iter 10) [0.0, 1.0717] = 113.2910, sampling [1.0, 1.0675]. Recommendation = [0.0, 1.0717], Current Cost = 75.44, Rho = 0.936
(iter 10) [0.0, 1.0717] = 113.2910, sampling [1.0, 1.0620]. Recommendation = [0.0, 1.0717], Current Cost = 78.98, Rho = 0.936
(iter 10) [0.0, 1.0717] = 113.2910, sampling [1.0, 1.0736]. Recommendation = [0.0, 1.0717], Current Cost = 82.51, Rho = 0.936
(iter 10) [0.0, 1.0717] = 113.2910, sampling [1.0, 1.0582]. Recommendation = [0.0, 1.0736], Current Cost = 86.05, Rho = 0.936
(iter 10) [0.0, 1.0717] = 113.2910, sampling [1.0, 1.0797]. Recommendation = [0.0, 1.0736], Current Cost = 89.59, Rho = 0.936
(iter 10) [0.0, 1.0717] = 113.2910, sampling [1.0, 1.0858]. Recommendation = [0.0, 1.0797], Current Cost = 93.13, Rho = 0.936
(iter 10) [0.0, 1.0717] = 113.2910, sampling [1.0, 1.0804]. Recommendation = [0.0, 1.0858], Current Cost = 96.67, Rho = 0.936
(iter 10) [0.0, 1.0717] = 113.2910, sampling [1.0, 1.0892]. Recommendation = [0.0, 1.0858], Current Cost = 100.21, Rho = 0.936
(iter 10) [0.0, 1.0717] = 113.2910, sampling [1.0, 1.0952]. Recommendation = [0.0, 1.0892], Current Cost = 103.75, Rho = 0.936
(iter 10) [0.0, 1.0717] = 113.2910, sampling [1.0, 1.0966]. Recommendation = [0.0, 1.0952], Current Cost = 107.29, Rho = 0.936
(iter 10) [0.0, 1.0717] = 113.2910, sampling [1.0, 1.1019]. Recommendation = [0.0, 1.0952], Current Cost = 110.83, Rho = 0.936
(iter 10) [0.0, 1.0717] = 113.2910, sampling [1.0, 1.1053]. Recommendation = [0.0, 1.0952], Current Cost = 114.37, Rho = 0.936
(iter 10) [0.0, 1.0717] = 113.2910, sampling [1.0, 1.1103]. Recommendation = [0.0, 1.0952], Current Cost = 117.91, Rho = 0.936
(iter 10) [0.0, 1.0717] = 113.2910, sampling [1.0, 1.1130]. Recommendation = [0.0, 1.0952], Current Cost = 121.45, Rho = 0.936
(iter 10) [0.0, 1.0717] = 113.2910, sampling [1.0, 1.1169]. Recommendation = [0.0, 1.0952], Current Cost = 124.99, Rho = 0.936
(iter 10) [0.0, 1.0717] = 113.2910, sampling [0.0, 1.1169]. Recommendation = [0.0, 1.0952], Current Cost = 128.53, Rho = 0.936
(iter 25) [0.0, 1.1169] = 113.2991, sampling [1.0, 1.1214]. Recommendation = [0.0, 1.1169], Current Cost = 140.08, Rho = 0.936
(iter 25) [0.0, 1.1169] = 113.2991, sampling [1.0, 1.1250]. Recommendation = [0.0, 1.1169], Current Cost = 143.62, Rho = 0.936
(iter 25) [0.0, 1.1169] = 113.2991, sampling [1.0, 1.1308]. Recommendation = [0.0, 1.1169], Current Cost = 147.16, Rho = 0.936
(iter 25) [0.0, 1.1169] = 113.2991, sampling [1.0, 1.1355]. Recommendation = [0.0, 1.1169], Current Cost = 150.70, Rho = 0.936
(iter 25) [0.0, 1.1169] = 113.2991, sampling [1.0, 1.1388]. Recommendation = [0.0, 1.1169], Current Cost = 154.24, Rho = 0.936
(iter 25) [0.0, 1.1169] = 113.2991, sampling [1.0, 1.1428]. Recommendation = [0.0, 1.1169], Current Cost = 157.78, Rho = 0.936
(iter 25) [0.0, 1.1169] = 113.2991, sampling [1.0, 1.1476]. Recommendation = [0.0, 1.1169], Current Cost = 161.32, Rho = 0.936
(iter 25) [0.0, 1.1169] = 113.2991, sampling [0.0, 1.1476]. Recommendation = [0.0, 1.1169], Current Cost = 164.86, Rho = 0.936
(iter 25) [0.0, 1.1169] = 113.2991, sampling [1.0, 1.1508]. Recommendation = [0.0, 1.1308], Current Cost = 176.40, Rho = 0.936
(iter 25) [0.0, 1.1169] = 113.2991, sampling [1.0, 1.1542]. Recommendation = [0.0, 1.1308], Current Cost = 179.94, Rho = 0.936
(iter 25) [0.0, 1.1169] = 113.2991, sampling [1.0, 1.1600]. Recommendation = [0.0, 1.1308], Current Cost = 183.48, Rho = 0.936
(iter 25) [0.0, 1.1169] = 113.2991, sampling [1.0, 1.1675]. Recommendation = [0.0, 1.1308], Current Cost = 187.02, Rho = 0.936
(iter 25) [0.0, 1.1169] = 113.2991, sampling [1.0, 1.1614]. Recommendation = [0.0, 1.1308], Current Cost = 190.56, Rho = 0.936
(iter 25) [0.0, 1.1169] = 113.2991, sampling [1.0, 1.1743]. Recommendation = [0.0, 1.1308], Current Cost = 194.10, Rho = 0.936
(iter 25) [0.0, 1.1169] = 113.2991, sampling [0.0, 1.1684]. Recommendation = [0.0, 1.1308], Current Cost = 197.64, Rho = 0.936
(iter 25) [0.0, 1.1169] = 113.2991, sampling [1.0, 1.1780]. Recommendation = [0.0, 1.1308], Current Cost = 209.19, Rho = 0.936
(iter 25) [0.0, 1.1169] = 113.2991, sampling [1.0, 1.1840]. Recommendation = [0.0, 1.1308], Current Cost = 212.73, Rho = 0.936
(iter 25) [0.0, 1.1169] = 113.2991, sampling [1.0, 1.1684]. Recommendation = [0.0, 1.1308], Current Cost = 216.27, Rho = 0.936
(iter 25) [0.0, 1.1169] = 113.2991, sampling [1.0, 1.1914]. Recommendation = [0.0, 1.1308], Current Cost = 219.81, Rho = 0.936
(iter 25) [0.0, 1.1169] = 113.2991, sampling [1.0, 1.1868]. Recommendation = [0.0, 1.1308], Current Cost = 223.35, Rho = 0.936
(iter 25) [0.0, 1.1169] = 113.2991, sampling [0.0, 1.1308]. Recommendation = [0.0, 1.1308], Current Cost = 226.89, Rho = 0.936
(iter 46) [0.0, 1.1308] = 113.2995, sampling [1.0, 1.1997]. Recommendation = [0.0, 1.1308], Current Cost = 238.43, Rho = 0.936
(iter 46) [0.0, 1.1308] = 113.2995, sampling [1.0, 1.1955]. Recommendation = [0.0, 1.1308], Current Cost = 241.97, Rho = 0.936
(iter 46) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1019]. Recommendation = [0.0, 1.1308], Current Cost = 245.51, Rho = 0.936
(iter 46) [0.0, 1.1308] = 113.2995, sampling [1.0, 1.0456]. Recommendation = [0.0, 1.1308], Current Cost = 257.06, Rho = 0.936
(iter 46) [0.0, 1.1308] = 113.2995, sampling [1.0, 1.0526]. Recommendation = [0.0, 1.1308], Current Cost = 260.60, Rho = 0.936
(iter 46) [0.0, 1.1308] = 113.2995, sampling [1.0, 1.2096]. Recommendation = [0.0, 1.1308], Current Cost = 264.14, Rho = 0.936
(iter 46) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2056]. Recommendation = [0.0, 1.1308], Current Cost = 267.68, Rho = 0.936
(iter 46) [0.0, 1.1308] = 113.2995, sampling [1.0, 1.2190]. Recommendation = [0.0, 1.1308], Current Cost = 279.23, Rho = 0.936
(iter 46) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1388]. Recommendation = [0.0, 1.1308], Current Cost = 282.77, Rho = 0.936
(iter 46) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1250]. Recommendation = [0.0, 1.1308], Current Cost = 294.31, Rho = 0.936
(iter 46) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2123]. Recommendation = [0.0, 1.1308], Current Cost = 305.86, Rho = 0.936
(iter 46) [0.0, 1.1308] = 113.2995, sampling [1.0, 1.2290]. Recommendation = [0.0, 1.1308], Current Cost = 317.41, Rho = 0.936
(iter 46) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1542]. Recommendation = [0.0, 1.1308], Current Cost = 320.95, Rho = 0.936
(iter 46) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1103]. Recommendation = [0.0, 1.1308], Current Cost = 332.50, Rho = 0.936
(iter 46) [0.0, 1.1308] = 113.2995, sampling [1.0, 1.2230]. Recommendation = [0.0, 1.1308], Current Cost = 344.04, Rho = 0.936
(iter 46) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1840]. Recommendation = [0.0, 1.1308], Current Cost = 347.58, Rho = 0.936
(iter 46) [0.0, 1.1308] = 113.2995, sampling [1.0, 1.2024]. Recommendation = [0.0, 1.1308], Current Cost = 359.13, Rho = 0.936
(iter 46) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0892]. Recommendation = [0.0, 1.1308], Current Cost = 362.67, Rho = 0.936
