(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.4266]. Recommendation = [0.0, 1.4320], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.4205]. Recommendation = [0.0, 1.4266], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.4159]. Recommendation = [0.0, 1.4205], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.4181]. Recommendation = [0.0, 1.4159], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.4096]. Recommendation = [0.0, 1.4159], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.4053]. Recommendation = [0.0, 1.4096], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.4009]. Recommendation = [0.0, 1.4053], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.3943]. Recommendation = [0.0, 1.4009], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.3992]. Recommendation = [0.0, 1.3943], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.3909]. Recommendation = [0.0, 1.3943], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.3840]. Recommendation = [0.0, 1.3909], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.3788]. Recommendation = [0.0, 1.3840], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.3804]. Recommendation = [0.0, 1.3788], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.3742]. Recommendation = [0.0, 1.3788], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.3679]. Recommendation = [0.0, 1.3742], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.3710]. Recommendation = [0.0, 1.3679], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.3635]. Recommendation = [0.0, 1.3679], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.3586]. Recommendation = [0.0, 1.3635], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.3520]. Recommendation = [0.0, 1.3586], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.3554]. Recommendation = [0.0, 1.3520], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.3477]. Recommendation = [0.0, 1.3520], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.3418]. Recommendation = [0.0, 1.3477], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.3375]. Recommendation = [0.0, 1.3418], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.3326]. Recommendation = [0.0, 1.3375], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.4320] = 113.1988, sampling [1.0, 1.3259]. Recommendation = [0.0, 1.3326], Current Cost = 160.39, Rho = 0.994
