(iter 10) [0.0, 1.2279] = 113.2831, sampling [1.0, 1.2433]. Recommendation = [0.0, 1.2279], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.2279] = 113.2831, sampling [1.0, 1.2358]. Recommendation = [0.0, 1.2279], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.2279] = 113.2831, sampling [1.0, 1.2310]. Recommendation = [0.0, 1.2279], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.2279] = 113.2831, sampling [1.0, 1.2618]. Recommendation = [0.0, 1.2279], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.2279] = 113.2831, sampling [1.0, 1.2513]. Recommendation = [0.0, 1.2279], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.2279] = 113.2831, sampling [1.0, 1.2843]. Recommendation = [0.0, 1.2279], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.2279] = 113.2831, sampling [1.0, 1.2202]. Recommendation = [0.0, 1.2279], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.2279] = 113.2831, sampling [1.0, 1.2161]. Recommendation = [0.0, 1.2202], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.2279] = 113.2831, sampling [1.0, 1.2105]. Recommendation = [0.0, 1.2161], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.2279] = 113.2831, sampling [1.0, 1.2143]. Recommendation = [0.0, 1.2105], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.2279] = 113.2831, sampling [1.0, 1.2071]. Recommendation = [0.0, 1.2105], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.2279] = 113.2831, sampling [1.0, 1.2035]. Recommendation = [0.0, 1.2071], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.2279] = 113.2831, sampling [1.0, 1.1998]. Recommendation = [0.0, 1.2035], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.2279] = 113.2831, sampling [1.0, 1.1930]. Recommendation = [0.0, 1.1998], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.2279] = 113.2831, sampling [1.0, 1.1851]. Recommendation = [0.0, 1.1930], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.2279] = 113.2831, sampling [1.0, 1.1917]. Recommendation = [0.0, 1.1851], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.2279] = 113.2831, sampling [1.0, 1.1825]. Recommendation = [0.0, 1.1851], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.2279] = 113.2831, sampling [1.0, 1.1764]. Recommendation = [0.0, 1.1825], Current Cost = 135.61, Rho = 0.994
