(iter 10) [0.0, 1.1717] = 113.2961, sampling [1.0, 1.1833]. Recommendation = [0.0, 1.1717], Current Cost = 75.44, Rho = 0.987
(iter 10) [0.0, 1.1717] = 113.2961, sampling [1.0, 1.1775]. Recommendation = [0.0, 1.1717], Current Cost = 78.98, Rho = 0.987
(iter 10) [0.0, 1.1717] = 113.2961, sampling [1.0, 1.1990]. Recommendation = [0.0, 1.1717], Current Cost = 82.51, Rho = 0.987
(iter 10) [0.0, 1.1717] = 113.2961, sampling [1.0, 1.1894]. Recommendation = [0.0, 1.1717], Current Cost = 86.05, Rho = 0.987
(iter 10) [0.0, 1.1717] = 113.2961, sampling [1.0, 1.2132]. Recommendation = [0.0, 1.1717], Current Cost = 89.59, Rho = 0.987
(iter 10) [0.0, 1.1717] = 113.2961, sampling [1.0, 1.2068]. Recommendation = [0.0, 1.1717], Current Cost = 93.13, Rho = 0.987
(iter 10) [0.0, 1.1717] = 113.2961, sampling [1.0, 1.1928]. Recommendation = [0.0, 1.1717], Current Cost = 96.67, Rho = 0.987
(iter 10) [0.0, 1.1717] = 113.2961, sampling [1.0, 1.2328]. Recommendation = [0.0, 1.1717], Current Cost = 100.21, Rho = 0.987
(iter 10) [0.0, 1.1717] = 113.2961, sampling [1.0, 1.2220]. Recommendation = [0.0, 1.1717], Current Cost = 103.75, Rho = 0.987
(iter 10) [0.0, 1.1717] = 113.2961, sampling [1.0, 1.1734]. Recommendation = [0.0, 1.1717], Current Cost = 107.29, Rho = 0.987
(iter 10) [0.0, 1.1717] = 113.2961, sampling [1.0, 1.1858]. Recommendation = [0.0, 1.1717], Current Cost = 110.83, Rho = 0.987
(iter 10) [0.0, 1.1717] = 113.2961, sampling [1.0, 1.2564]. Recommendation = [0.0, 1.1717], Current Cost = 114.37, Rho = 0.987
(iter 10) [0.0, 1.1717] = 113.2961, sampling [1.0, 1.2447]. Recommendation = [0.0, 1.1717], Current Cost = 117.91, Rho = 0.987
(iter 10) [0.0, 1.1717] = 113.2961, sampling [1.0, 1.2036]. Recommendation = [0.0, 1.1717], Current Cost = 121.45, Rho = 0.987
(iter 10) [0.0, 1.1717] = 113.2961, sampling [1.0, 1.2895]. Recommendation = [0.0, 1.1717], Current Cost = 124.99, Rho = 0.987
(iter 10) [0.0, 1.1717] = 113.2961, sampling [1.0, 1.2730]. Recommendation = [0.0, 1.1717], Current Cost = 128.53, Rho = 0.987
