(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.1918]. Recommendation = [0.0, 1.0676], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.1286]. Recommendation = [0.0, 1.0676], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.3110]. Recommendation = [0.0, 1.1286], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.2452]. Recommendation = [0.0, 1.1286], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.3981]. Recommendation = [0.0, 1.1286], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.1573]. Recommendation = [0.0, 1.1286], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.0999]. Recommendation = [0.0, 1.1286], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.2183]. Recommendation = [0.0, 1.1286], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.2748]. Recommendation = [0.0, 1.1286], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.3515]. Recommendation = [0.0, 1.1286], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.4531]. Recommendation = [0.0, 1.1286], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.6020]. Recommendation = [0.0, 1.1286], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.0832]. Recommendation = [0.0, 1.1286], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.1747]. Recommendation = [0.0, 1.1286], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.1135]. Recommendation = [0.0, 1.1286], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.1439]. Recommendation = [0.0, 1.1135], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.2044]. Recommendation = [0.0, 1.1135], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.2314]. Recommendation = [0.0, 1.1135], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.2596]. Recommendation = [0.0, 1.1135], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.2892]. Recommendation = [0.0, 1.1135], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.1211]. Recommendation = [0.0, 1.1135], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.1677]. Recommendation = [0.0, 1.1135], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.1373]. Recommendation = [0.0, 1.1135], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.0888]. Recommendation = [0.0, 1.1135], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.0756]. Recommendation = [0.0, 1.1135], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.3305]. Recommendation = [0.0, 1.1135], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.1061]. Recommendation = [0.0, 1.1135], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.1808]. Recommendation = [0.0, 1.1135], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.1506]. Recommendation = [0.0, 1.1135], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.3731]. Recommendation = [0.0, 1.1135], Current Cost = 178.08, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.4230]. Recommendation = [0.0, 1.1135], Current Cost = 181.62, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.5566]. Recommendation = [0.0, 1.1135], Current Cost = 185.16, Rho = 1.000
(iter 10) [0.0, 1.0676] = 113.2897, sampling [1.0, 1.4866]. Recommendation = [0.0, 1.1135], Current Cost = 188.70, Rho = 1.000
